HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
331.437,124,65,746.774,27,34,14,48,58,20,1
589.05,211,102,1407.88,26,29,17,39,42,24,1
747.797,389,124,2705.18,55,66,28,55,66,28,1
608.142,266,106,1789.63,33,37,23,33,37,23,1
608.142,266,106,1789.63,33,37,23,33,37,23,1
470.764,269,86,1728.67,49,73,27,65,94,31,0
487.957,199,88,1285.43,32,32,14,32,32,14,1
740.979,388,123,2693.7,54,65,28,54,65,28,0
326.654,194,64,1164.0,33,39,26,33,39,26,1
202.922,135,45,741.4,34,36,24,34,36,24,0
202.922,135,45,741.4,34,36,24,34,36,24,0
263.619,180,55,1040.64,33,42,14,33,42,14,0
533.536,195,94,1278.14,26,29,17,39,42,24,0
530.057,292,95,1918.4,62,62,37,62,62,37,0
343.137,157,66,948.97,29,33,19,47,52,27,1
491.169,281,87,1810.47,42,48,29,42,48,29,1
319.768,193,63,1153.62,33,39,26,33,39,26,1
130.292,75,32,375.0,18,19,8,22,23,9,1
144.626,56,34,284.898,7,8,3,117,147,58,0
365.724,169,71,1039.31,23,24,11,23,24,11,1
163.342,80,38,419.834,19,21,11,19,21,11,0
163.342,80,38,419.834,19,21,11,19,21,11,0
608.142,297,106,1998.19,39,51,31,39,51,31,0
67.7572,29,20,125.336,6,7,3,62,78,41,0
552.51,204,97,1346.38,26,29,17,39,42,24,1
552.51,204,97,1346.38,26,29,17,39,42,24,1
257.246,162,54,932.292,33,43,14,33,43,14,1
614.398,410,107,2764.0,41,51,21,41,51,21,1
614.398,410,107,2764.0,41,51,21,41,51,21,0
413.185,198,76,1237.09,32,33,20,50,53,28,1
288.382,255,59,1500.07,55,65,34,55,65,34,0
557.897,337,99,2234.09,26,35,12,26,35,12,0
240.855,149,50,840.935,26,30,16,26,30,16,1
464.344,217,85,1390.84,29,33,24,29,33,24,0
239.42,119,50,671.619,19,25,17,19,25,17,1
327.803,239,65,1439.35,25,45,19,54,77,24,1
327.803,239,65,1439.35,25,45,19,54,77,24,1
337.565,149,65,897.333,28,31,17,46,51,25,1
337.565,149,65,897.333,28,31,17,46,51,25,1
337.565,149,65,897.333,28,31,17,46,51,25,1
367.359,153,70,937.78,30,30,13,30,30,13,1
367.359,153,70,937.78,30,30,13,30,30,13,1
621.635,354,108,2391.23,51,54,34,51,54,34,1
314.131,225,63,1344.89,51,59,32,51,59,32,1
314.131,225,63,1344.89,51,59,32,51,59,32,1
234.223,105,49,589.545,24,26,13,40,44,17,1
348.789,197,67,1195.02,21,22,16,41,43,28,0
348.789,197,67,1195.02,21,22,16,41,43,28,0
348.789,197,67,1195.02,21,22,16,41,43,28,0
141.127,67,34,340.86,10,37,6,10,37,6,1
301.071,221,61,1310.69,44,46,33,44,46,33,1
232.713,290,50,1636.72,58,70,47,58,70,47,0
238.648,297,51,1684.71,58,70,47,58,70,47,1
731.328,300,122,2079.22,36,38,29,36,38,29,1
326.654,137,64,822.0,28,28,12,28,28,12,0
244.923,172,52,980.476,36,41,15,36,41,15,1
452.989,307,84,1962.44,52,52,37,52,52,37,0
354.266,239,69,1459.94,24,32,22,24,32,22,1
265.963,168,55,971.268,35,35,23,35,35,23,0
399.333,212,75,1320.51,25,31,21,25,31,21,1
524.881,323,93,2112.15,55,55,37,55,55,37,1
392.232,316,74,1962.19,52,58,41,52,58,41,1
392.232,316,74,1962.19,52,57,41,52,57,41,1
498.78,321,89,2078.71,47,53,30,47,53,30,1
178.935,78,40,415.11,10,10,6,40,45,18,1
144.626,56,34,284.898,7,8,3,117,146,59,1
680.039,295,115,2019.42,36,38,28,36,38,28,0
405.39,226,76,1412.03,35,41,23,35,41,23,1
134.039,52,32,260.0,14,16,7,23,25,11,0
146.211,54,34,274.723,14,16,7,23,25,11,1
374.211,156,72,962.508,28,29,11,28,29,11,0
433.609,251,81,1591.3,28,38,25,28,38,25,1
314.131,242,63,1446.5,43,46,12,43,46,12,0
559.953,261,99,1730.26,43,48,31,43,48,31,1
385.539,312,74,1937.35,59,59,49,59,59,49,1
374.431,151,71,928.612,30,33,14,30,33,14,1
374.431,151,71,928.612,30,33,14,30,33,14,1
407.622,204,76,1274.58,36,43,23,36,43,23,1
244.478,157,52,894.969,18,23,16,18,23,16,1
386.235,163,73,1008.94,24,27,16,24,27,16,1
386.235,163,73,1008.94,24,27,16,24,27,16,1
86.0391,69,24,316.362,23,43,11,23,43,11,0
359.421,356,70,2182.02,51,55,47,51,55,47,0
679.159,292,115,1998.88,36,38,28,36,38,28,1
434.071,179,80,1131.63,27,38,13,36,48,16,0
327.356,266,65,1601.95,34,40,32,34,40,32,1
323.702,149,64,894.0,30,36,17,30,36,17,1
323.702,149,64,894.0,30,36,17,30,36,17,1
323.702,149,64,894.0,30,36,17,30,36,17,1
585.885,455,103,3042.36,46,53,31,46,53,31,1
209.093,178,46,983.194,26,32,23,26,32,23,1
385.16,311,73,1925.04,50,56,40,50,56,40,1
385.16,311,73,1925.04,50,55,40,50,55,40,1
103.588,35,27,166.421,8,9,3,24,28,7,1
296.156,163,60,962.823,32,33,23,32,33,23,1
275.589,155,57,904.098,27,32,26,27,32,26,1
419.676,229,78,1439.36,35,41,23,35,41,23,0
307.387,188,60,1110.5,38,42,22,50,54,26,0
373.228,159,71,977.81,24,27,15,44,48,25,0
543.795,378,97,2494.77,57,58,42,57,58,42,1
221.592,83,48,463.552,14,17,7,41,47,17,1
477.229,316,87,2035.97,38,45,32,62,73,38,0
556.974,257,98,1699.98,33,37,29,33,37,29,1
556.974,257,98,1699.98,33,37,29,33,37,29,1
636.896,309,110,2095.44,49,59,35,54,64,35,1
252.904,175,53,1002.39,34,34,22,34,34,22,1
448.095,274,83,1746.76,46,46,40,46,46,40,1
450.003,244,83,1555.51,38,43,26,38,43,26,1
441.308,181,81,1147.51,27,38,13,36,48,16,1
439.319,297,82,1888.19,51,51,36,51,51,36,1
446.207,241,83,1536.38,38,44,27,38,44,27,0
446.207,241,83,1536.38,38,41,27,38,41,27,1
227.917,86,49,482.865,14,17,7,41,47,17,0
378.867,252,73,1559.84,27,31,16,27,31,16,1
586.921,349,102,2328.68,54,65,37,54,65,37,0
636.606,367,110,2488.76,38,45,24,38,45,24,0
137.261,73,33,368.241,14,15,8,40,44,17,1
137.261,73,33,368.241,14,15,8,40,44,17,1
269.677,163,56,946.599,30,33,22,30,33,22,1
269.677,163,56,946.599,30,33,22,30,33,22,1
406.462,214,76,1337.06,25,31,21,25,31,21,0
419.227,174,79,1096.86,20,26,11,24,31,12,1
294.606,248,60,1464.91,55,65,34,55,65,34,1
227.32,139,49,780.445,28,30,20,28,30,20,1
227.32,139,49,780.445,28,30,20,28,30,20,1
451.645,203,83,1294.13,32,35,18,63,68,32,0
451.645,203,83,1294.13,32,35,18,63,68,32,0
385.823,175,72,1079.74,30,30,19,49,49,28,1
621.635,409,108,2762.75,46,52,30,46,52,30,1
497.542,309,89,2001.0,54,54,37,54,54,37,1
497.542,309,89,2001.0,54,54,37,54,54,37,1
585.773,275,103,1838.79,52,59,31,52,59,31,1
585.773,275,103,1838.79,52,59,31,52,59,31,1
276.504,137,57,799.106,23,33,15,23,33,15,0
283.013,137,58,802.543,23,33,15,23,33,15,1
292.569,131,59,770.626,30,30,12,30,30,12,0
436.517,214,80,1352.89,27,33,22,27,33,22,0
588.82,297,103,1985.89,37,45,22,37,45,22,1
588.82,297,103,1985.89,37,45,22,37,45,22,1
614.506,302,107,2035.92,47,51,40,47,51,40,1
483.105,278,88,1795.72,38,46,29,38,46,29,0
373.24,211,72,1301.85,43,43,33,43,43,33,0
373.24,211,72,1301.85,43,43,33,43,43,33,0
304.238,120,61,711.688,23,27,11,23,27,11,1
388.015,164,74,1018.35,29,30,12,29,30,12,1
263.421,154,54,886.253,32,32,18,32,32,18,0
498.186,253,90,1642.44,26,30,13,26,30,13,1
317.767,160,63,956.365,29,32,17,29,32,17,1
425.899,317,80,2004.05,33,49,22,33,49,22,0
425.899,317,80,2004.05,33,49,22,33,49,22,0
497.5,215,90,1395.75,54,66,31,54,66,31,1
385.823,175,72,1079.74,30,30,19,49,49,28,1
346.323,154,67,934.178,21,24,13,41,45,23,1
346.323,154,67,934.178,21,24,13,41,45,23,1
346.323,154,67,934.178,21,24,13,41,45,23,1
144.626,56,34,284.898,7,8,3,112,141,56,1
144.626,56,34,284.898,7,8,3,112,141,56,1
353.304,143,68,870.507,30,33,14,30,33,14,1
457.16,311,84,1988.01,37,44,31,61,72,37,1
214.571,124,46,684.922,18,21,13,18,21,13,1
350.254,140,68,852.245,18,24,11,22,29,12,0
620.078,259,107,1746.04,33,46,25,43,56,31,1
620.078,259,107,1746.04,33,46,25,43,56,31,1
620.078,259,107,1746.04,33,46,25,43,56,31,1
270.131,168,55,971.268,28,35,14,28,35,14,1
423.9,269,79,1695.72,32,39,7,32,39,7,0
576.257,451,100,2996.38,32,40,26,32,40,26,1
339.525,184,67,1116.16,24,26,18,24,26,18,1
510.725,217,92,1415.61,54,66,31,54,66,31,0
335.089,159,66,961.059,20,22,14,38,41,27,1
536.277,240,96,1580.39,32,36,23,32,36,23,1
444.461,194,82,1233.37,32,35,18,63,68,32,0
697.42,429,117,2947.39,29,36,21,29,36,21,0
471.814,314,85,2012.55,46,51,29,46,51,29,0
416.799,231,78,1451.93,34,37,21,34,37,21,1
416.799,231,78,1451.93,34,37,21,34,37,21,1
372.877,232,72,1431.42,38,40,34,38,40,34,0
285.86,127,58,743.964,30,30,12,30,30,12,0
411.505,222,77,1391.23,26,34,21,26,34,21,1
432.608,309,81,1959.01,30,45,21,30,45,21,1
284.225,145,58,849.407,32,39,19,32,39,19,0
301.071,215,61,1275.11,50,58,31,50,58,31,1
474.369,316,86,2030.7,41,46,29,41,46,29,1
229.487,120,49,673.765,25,25,19,25,25,19,1
332.974,164,66,991.281,26,27,10,26,27,10,1
705.175,435,118,2993.95,29,36,21,29,36,21,1
584.204,248,102,1654.76,32,46,24,42,56,30,1
584.204,248,102,1654.76,32,46,24,42,56,30,1
584.204,248,102,1654.76,32,46,24,42,56,30,1
723.645,402,122,2786.16,47,54,21,47,54,21,1
180.815,121,41,648.264,26,28,20,26,28,20,0
180.815,121,41,648.264,26,28,20,26,28,20,0
621.956,293,108,1979.18,29,34,20,29,34,20,1
182.109,86,40,457.686,11,44,7,11,44,7,1
182.109,86,40,457.686,11,44,7,11,44,7,1
182.109,86,40,457.686,11,47,7,11,47,7,1
182.109,87,40,463.008,11,82,7,11,82,7,0
290.857,159,59,935.34,26,28,22,26,28,22,1
290.857,159,59,935.34,26,28,22,26,28,22,1
330.519,172,65,1035.85,28,30,23,28,30,23,1
250.931,105,51,595.605,13,15,6,22,26,9,0
308.846,143,62,851.45,27,28,19,27,28,19,1
233.12,145,50,818.359,29,31,21,29,31,21,1
441.052,269,82,1710.18,47,49,34,47,49,34,1
565.804,277,100,1840.35,46,51,35,46,51,35,1
576.75,244,101,1624.6,31,46,23,41,56,29,1
214.204,73,47,405.485,17,17,3,17,17,3,1
428.014,300,79,1891.13,36,45,29,36,45,29,1
196.6,93,43,504.643,23,28,11,23,28,11,0
262.237,180,54,1035.88,17,22,12,25,31,14,1
573.092,279,101,1857.64,46,51,35,46,51,35,0
367.359,163,70,999.073,26,26,14,26,26,14,0
607.405,542,106,3646.53,49,57,27,49,57,27,0
746.7,307,125,2138.5,45,63,32,45,63,32,1
746.7,307,125,2138.5,45,63,32,45,63,32,0
285.86,159,58,931.419,22,27,15,22,27,15,1
285.86,159,58,931.419,22,27,15,22,27,15,1
266.18,124,54,713.606,22,25,14,40,44,22,0
637.238,340,110,2305.66,50,61,41,50,61,41,1
489.561,240,87,1546.31,33,41,21,33,41,21,1
489.561,240,87,1546.31,33,41,21,33,41,21,1
125.549,86,30,421.993,14,29,11,14,29,11,0
507.076,217,91,1412.19,30,32,22,30,32,22,1
358.126,214,69,1307.22,51,56,25,51,56,25,1
259.434,123,53,704.534,22,25,14,40,44,22,1
259.434,123,53,704.534,22,25,14,40,44,22,1
259.434,123,53,704.534,22,25,14,40,44,22,1
259.434,123,53,704.534,22,25,14,40,44,22,1
589.373,299,101,1990.81,41,51,27,41,51,27,1
589.373,299,101,1990.81,41,51,27,41,51,27,0
523.641,299,94,1959.82,34,35,30,34,35,30,0
472.419,425,86,2731.16,31,37,25,31,37,25,1
472.419,425,86,2731.16,31,37,25,31,37,25,1
397.202,194,74,1204.63,24,30,19,24,30,19,1
329.143,174,64,1044.0,21,27,15,39,46,20,0
340.737,194,67,1176.82,50,54,20,115,129,40,1
316.17,186,63,1111.77,31,35,23,31,35,23,0
128.09,97,32,485.0,17,24,14,17,24,14,1
117.593,94,30,461.248,19,25,15,19,25,15,0
262.237,165,54,949.556,33,33,22,33,33,22,1
223.067,115,48,642.271,24,25,18,24,25,18,0
405.552,307,77,1923.9,63,63,42,63,63,42,1
405.552,307,77,1923.9,63,63,42,63,63,42,1
284.225,133,58,779.112,28,31,20,28,31,20,1
161.726,89,38,467.066,26,26,16,26,26,16,0
637.634,341,110,2312.44,51,62,41,51,62,41,1
663.894,373,113,2543.93,46,50,13,46,50,13,1
145.542,91,35,466.765,26,26,16,26,26,16,1
644.647,343,111,2330.48,51,62,41,51,62,41,0
175.736,84,39,443.974,11,49,7,11,49,7,1
406.002,190,77,1190.69,29,31,25,29,31,25,1
589.446,377,103,2520.81,41,50,31,57,68,35,1
359.215,223,70,1366.83,46,55,31,46,55,31,1
112.106,90,29,437.218,17,23,14,17,23,14,1
155.769,111,37,578.249,22,22,17,22,22,17,0
155.769,111,37,578.249,22,22,17,22,22,17,0
221.044,131,48,731.63,22,26,21,22,26,21,1
133.662,82,33,413.64,28,28,13,28,28,13,0
334.794,234,65,1409.23,34,37,25,48,53,27,0
329.143,177,64,1062.0,21,27,15,39,46,20,1
222.265,120,48,670.195,20,26,14,20,26,14,0
228.639,122,49,684.995,20,26,14,20,26,14,1
432.751,193,81,1223.59,29,31,25,29,31,25,0
606.706,257,104,1722.01,39,39,24,39,39,24,1
344.257,210,67,1273.88,51,56,25,51,56,25,0
636.186,312,110,2115.78,36,42,29,47,53,34,1
596.228,347,104,2325.05,58,71,37,58,71,37,0
264.573,191,55,1104.24,26,33,19,26,33,19,0
271.081,193,56,1120.82,26,33,19,26,33,19,1
98.0162,60,26,282.026,15,15,6,19,19,7,1
345.99,237,68,1442.73,28,37,13,28,37,13,0
296.792,166,60,980.544,27,29,23,27,29,23,1
402.684,201,76,1255.83,37,38,18,53,59,22,1
657.738,315,113,2148.36,36,42,29,47,53,34,0
621.956,338,108,2283.15,29,34,16,29,34,16,0
621.956,338,108,2283.15,29,34,16,29,34,16,0
385.656,219,74,1359.87,22,26,15,22,26,15,1
501.62,207,90,1343.81,27,31,23,27,31,23,1
501.62,207,90,1343.81,27,31,23,27,31,23,1
492.475,251,89,1625.41,35,41,21,35,41,21,1
441.586,222,82,1411.38,31,38,24,31,38,24,1
380.057,245,73,1516.51,40,42,36,40,42,36,1
111.906,90,29,437.218,17,23,14,17,23,14,0
661.081,308,113,2100.62,38,44,31,38,44,31,0
275.618,132,56,766.571,22,23,13,34,39,17,0
401.291,160,76,999.668,25,25,18,25,25,18,0
232.713,129,50,728.057,14,17,6,14,17,6,0
597.585,400,104,2680.18,49,53,38,49,53,38,1
479.681,249,87,1604.29,35,41,21,35,41,21,1
106.107,51,26,239.722,8,9,2,16,18,4,1
263.303,179,55,1034.86,24,26,22,24,26,22,1
280.132,131,57,764.109,24,28,14,24,28,14,1
520.878,307,93,2007.52,49,62,36,49,62,36,0
402.684,204,76,1274.58,37,38,18,53,59,22,0
316.17,182,63,1087.86,27,33,20,27,33,20,1
483.738,381,88,2461.04,46,52,33,46,52,33,1
346.193,216,66,1305.59,29,29,24,29,29,24,1
249.15,110,51,623.967,19,21,11,37,41,19,1
249.15,110,51,623.967,19,21,11,37,41,19,1
214.204,79,47,438.812,23,23,5,23,23,5,1
643.968,330,111,2242.16,45,63,31,45,63,31,1
643.968,330,111,2242.16,45,63,31,45,63,31,1
646.063,300,111,2038.32,37,44,30,37,44,30,1
539.826,253,96,1666.0,43,47,31,43,47,31,1
484.44,378,88,2441.67,46,52,33,46,52,33,0
202.535,189,45,1037.96,32,39,27,32,39,27,1
257.622,137,54,788.42,15,18,6,15,18,6,0
748.793,359,125,2500.72,53,60,37,53,60,37,1
354.517,153,68,931.382,17,18,14,29,30,18,0
392.402,283,75,1762.76,52,55,41,52,55,41,0
392.402,283,75,1762.76,52,55,41,52,55,41,0
307.907,187,62,1113.43,41,50,25,41,50,25,1
404.413,171,75,1065.13,20,21,11,20,21,11,0
624.783,297,108,2006.2,37,44,30,37,44,30,1
624.783,297,108,2006.2,37,44,30,37,44,30,1
624.783,297,108,2006.2,37,44,30,37,44,30,1
470.045,213,86,1368.79,22,24,16,22,24,16,0
470.045,213,86,1368.79,22,25,16,22,25,16,1
248.032,141,52,803.762,16,24,13,16,24,13,0
415.285,164,78,1030.81,25,25,18,25,25,18,1
480.43,338,88,2183.29,59,59,41,59,59,41,0
468.807,247,84,1578.9,43,47,28,61,67,36,0
244.923,137,52,780.96,33,39,19,33,39,19,0
167.149,79,39,417.547,22,24,7,22,24,7,1
220.319,174,48,971.783,29,37,22,29,37,22,1
442.874,237,82,1506.74,37,43,26,37,43,26,1
371.105,145,71,891.713,23,24,11,26,28,11,0
159.116,117,37,609.506,20,22,14,20,22,14,1
653.561,356,112,2423.42,59,68,21,59,68,21,0
469.397,211,86,1355.94,24,29,6,24,29,6,0
575.291,328,101,2183.89,55,67,35,55,67,35,1
118.764,68,30,333.669,19,22,12,19,22,12,0
435.773,235,81,1489.86,37,43,26,37,43,26,0
332.454,180,65,1084.03,22,28,19,22,28,19,1
373.684,193,72,1190.8,32,40,23,32,40,23,0
234.291,198,50,1117.48,27,27,16,27,27,16,0
281.962,128,58,749.822,23,28,12,67,78,27,1
481.251,294,88,1899.07,60,78,42,60,78,42,0
481.614,263,88,1698.83,31,34,27,31,34,27,1
364.352,210,69,1282.79,27,27,21,27,27,21,1
252.724,146,52,832.264,24,29,12,24,29,12,1
726.427,359,122,2488.13,54,61,37,54,61,37,1
140.096,56,33,282.486,7,8,2,31,34,10,1
140.096,56,33,282.486,7,8,2,31,34,10,1
235.059,106,50,598.249,18,21,11,18,21,11,0
434.071,184,80,1163.23,24,28,20,24,28,20,1
434.071,184,80,1163.23,24,28,20,24,28,20,1
192.382,92,43,499.216,19,22,4,19,22,4,0
404.413,175,75,1090.04,20,21,12,20,21,12,1
216.694,102,47,566.568,22,28,14,22,28,14,0
833.378,323,136,2289.25,41,47,28,41,47,28,0
288.382,131,59,770.626,23,28,12,67,78,27,0
252.904,104,53,595.704,25,33,14,46,57,20,1
529.16,363,94,2379.32,23,27,17,23,27,17,1
256.764,155,54,892.008,18,21,9,18,21,9,0
459.818,243,84,1553.33,32,34,17,38,40,19,0
106.606,41,28,197.102,13,13,3,13,14,3,1
139.059,88,34,447.697,30,30,14,30,30,14,0
718.825,355,121,2456.2,53,60,37,53,60,37,1
840.534,321,137,2278.47,41,47,28,41,47,28,1
840.534,321,137,2278.47,41,47,28,41,47,28,1
423.074,261,79,1645.29,36,36,29,36,36,29,1
423.074,261,79,1645.29,36,36,29,36,36,29,1
217.58,113,47,627.669,18,23,14,18,23,14,0
202.149,173,45,950.091,27,35,21,27,35,21,0
199.485,109,44,595.078,28,43,25,28,43,25,1
128.09,48,32,240.0,21,22,5,21,22,5,0
848.378,327,138,2324.49,41,47,28,41,47,28,1
335.089,173,66,1045.68,17,23,11,17,23,11,1
133.662,50,33,252.22,21,21,5,21,21,5,1
326.999,147,65,885.288,28,29,18,28,29,18,0
276.504,202,57,1178.24,33,39,23,33,39,23,0
147.061,66,35,338.533,11,11,7,21,23,11,0
390.29,161,74,999.722,26,28,13,26,28,13,0
450.786,189,83,1204.88,25,29,20,25,29,20,0
194.184,109,43,591.463,28,43,25,28,43,25,0
550.507,377,98,2493.75,52,60,19,52,60,19,0
244.645,139,52,792.361,30,30,19,30,30,19,1
863.423,328,140,2338.4,41,47,28,41,47,28,1
339.525,197,67,1195.02,35,43,30,35,43,30,1
339.442,193,64,1158.0,39,39,28,39,39,28,0
196.215,170,44,928.103,27,35,21,27,35,21,1
460.01,219,85,1403.66,49,60,32,49,60,32,0
466.793,219,86,1407.35,49,60,32,49,60,32,1
746.653,388,123,2693.7,36,46,26,36,46,26,1
370.004,156,70,956.168,19,20,10,19,20,10,0
256.978,141,54,811.439,14,17,6,14,17,6,0
131.606,44,31,217.985,5,7,2,26,29,15,0
223.067,97,48,541.741,19,23,10,19,23,10,1
123.693,46,30,225.717,6,7,2,25,29,14,1
311.133,162,61,960.779,31,34,8,31,34,8,0
527.387,344,94,2254.78,39,48,37,39,48,37,1
359.173,174,69,1062.88,32,33,18,52,57,26,0
595.515,320,103,2139.68,48,55,34,48,55,34,0
208.106,136,45,746.892,30,33,18,30,33,18,0
318.716,121,63,723.251,22,25,8,22,25,8,1
264.734,136,54,782.665,20,20,12,20,20,12,1
264.734,136,54,782.665,20,20,12,20,20,12,1
518.606,373,92,2433.29,54,63,34,54,63,34,0
522.74,233,93,1523.62,25,25,17,25,25,17,1
174.039,161,40,856.83,20,23,17,20,23,17,1
199.684,95,43,515.495,24,24,14,24,24,14,0
359.173,174,69,1062.88,32,33,18,52,57,26,0
359.173,174,69,1062.88,32,33,18,52,57,26,0
740.061,383,122,2654.47,36,46,26,36,46,26,1
421.658,225,79,1418.35,39,44,25,39,44,25,1
144.626,52,34,264.548,7,8,3,92,106,50,1
244.478,151,52,860.766,18,21,9,18,21,9,1
244.478,151,52,860.766,17,20,9,17,20,9,0
196.281,120,44,655.132,26,28,16,26,28,16,1
134.014,50,33,252.22,22,22,5,22,22,5,0
362.903,176,69,1075.1,25,26,17,36,38,24,1
392.171,215,75,1339.2,25,36,11,25,36,11,1
198.054,72,43,390.691,9,9,4,25,28,8,1
460.941,268,82,1703.82,47,47,33,47,47,33,1
370.004,160,70,980.685,19,20,11,19,20,11,1
172.66,71,39,375.264,10,10,3,26,30,7,0
603.097,315,104,2110.64,48,55,34,48,55,34,0
245.314,172,52,980.476,29,30,23,29,30,23,1
193.219,94,42,506.878,24,24,14,24,24,14,1
332.313,188,63,1123.73,38,38,27,38,38,27,1
389.448,203,74,1260.52,33,37,21,33,37,21,0
276.096,143,57,834.103,25,30,23,25,30,23,0
341.259,216,67,1310.28,41,41,32,41,41,32,1
180.096,126,41,675.052,20,21,17,20,21,17,1
180.096,126,41,675.052,20,21,17,20,21,17,1
284.225,160,58,937.277,42,45,18,93,104,33,0
405.552,258,77,1616.83,28,35,17,28,35,17,1
405.552,258,77,1616.83,28,35,17,28,35,17,1
284.225,154,58,902.129,40,43,16,91,102,31,1
185.26,69,41,369.671,9,9,4,25,28,8,1
386.477,316,74,1962.19,56,68,25,56,68,25,1
242.461,126,51,714.726,17,20,11,17,20,11,0
646.643,400,111,2717.77,45,48,18,45,48,18,0
238.648,141,51,799.812,27,29,18,27,29,18,0
704.129,438,118,3014.6,32,40,24,32,40,24,1
704.129,438,118,3014.6,32,40,24,32,40,24,1
289.147,137,58,802.543,19,21,13,19,21,13,0
223.067,82,48,457.967,14,17,7,34,47,12,0
728.926,360,122,2495.07,50,56,41,50,56,41,1
728.926,360,122,2495.07,50,56,41,50,56,41,1
728.926,360,122,2495.07,50,56,41,50,56,41,1
728.926,360,122,2495.07,50,56,41,50,56,41,1
326.554,200,65,1204.47,22,32,11,22,32,11,0
665.355,592,114,4045.07,53,59,40,53,59,40,0
248.032,275,52,1567.62,44,51,18,44,51,18,1
382.466,206,73,1275.1,33,37,21,33,37,21,1
382.466,206,73,1275.1,33,37,21,33,37,21,1
382.466,206,73,1275.1,33,37,21,33,37,21,1
125.549,43,30,210.996,5,6,2,23,25,14,1
459.807,230,85,1474.16,32,35,19,32,35,19,1
144.626,52,34,264.548,7,8,3,91,105,49,1
265.212,198,55,1144.71,31,36,21,31,36,21,1
557.664,280,99,1856.22,39,44,32,39,44,32,1
557.664,280,99,1856.22,39,44,32,39,44,32,1
773.832,370,128,2590.0,52,58,41,52,58,41,1
773.832,370,128,2590.0,52,58,41,52,58,41,1
592.545,291,103,1945.77,53,60,39,53,60,39,0
392.171,255,75,1588.35,27,34,17,27,34,17,1
392.171,255,75,1588.35,27,34,17,27,34,17,1
314.369,136,61,806.58,22,23,13,22,23,13,0
389.448,162,74,1005.93,23,26,14,23,26,14,0
238.421,141,51,799.812,20,23,5,20,23,5,1
154.15,61,36,315.365,18,20,9,18,20,9,1
271.48,101,55,583.917,19,21,7,19,21,7,0
123.693,46,30,225.717,6,7,2,26,28,15,0
434.543,225,81,1426.47,30,35,22,30,35,22,0
386.477,195,74,1210.84,24,26,23,24,26,23,0
523.641,295,94,1933.6,34,44,31,34,44,31,0
624.215,335,108,2262.89,44,53,34,63,72,45,1
684.448,364,112,2477.88,44,50,26,44,50,26,0
208.106,122,45,670.006,14,15,10,34,36,22,0
350.254,137,68,833.982,23,26,18,23,26,18,0
325.568,120,64,720.0,19,22,11,19,22,11,1
325.568,120,64,720.0,19,22,11,19,22,11,0
129.691,47,31,232.847,6,7,2,24,28,13,1
244.184,125,50,705.482,12,12,8,19,19,12,1
322.916,144,64,864.0,22,24,9,22,24,9,0
322.916,144,64,864.0,21,23,9,21,23,9,1
322.916,144,64,864.0,21,23,9,21,23,9,1
204.881,143,45,785.335,20,20,22,20,20,22,0
282.364,176,57,1026.59,30,32,23,30,32,23,0
79.5098,33,22,147.161,5,5,2,37,46,14,1
710.782,367,120,2534.83,54,57,44,54,57,44,1
353.337,183,69,1117.86,23,24,15,23,24,15,1
552.64,286,98,1891.81,35,38,22,35,38,22,1
748.28,357,125,2486.78,44,46,38,44,46,38,1
385.656,279,74,1732.44,27,34,17,27,34,17,1
460.487,262,85,1679.26,44,51,8,44,51,8,1
270.039,134,56,778.186,17,21,8,17,21,8,0
199.485,148,44,807.996,27,27,17,27,27,17,0
748.28,358,125,2493.75,45,47,38,45,47,38,0
194.184,79,43,428.675,22,28,13,22,28,13,0
194.184,79,43,428.675,22,28,13,22,28,13,0
490.949,491,89,3179.58,50,66,36,50,66,36,0
263.619,151,55,872.985,33,33,21,33,33,21,0
394.965,214,75,1332.97,36,40,23,36,40,23,0
310.173,189,62,1125.34,28,30,21,28,30,21,0
528.639,324,93,2118.69,58,60,39,58,60,39,0
528.639,324,93,2118.69,58,60,39,58,60,39,0
528.639,324,93,2118.69,58,65,39,58,65,39,1
169.399,82,39,433.403,11,11,7,16,16,9,0
304.215,156,60,921.475,27,30,17,27,30,17,1
216.694,196,47,1088.7,44,47,25,44,47,25,0
158.145,77,37,401.128,16,17,12,16,17,12,1
102.706,43,27,204.46,12,16,7,12,16,7,1
726.427,359,122,2488.13,54,61,37,54,61,37,1
726.427,359,122,2488.13,54,61,37,54,61,37,1
310.173,189,62,1125.34,28,30,21,28,30,21,0
282.561,215,58,1259.47,36,36,13,36,36,13,1
227.32,151,49,847.821,23,23,10,23,23,10,0
227.32,151,49,847.821,23,23,10,23,23,10,0
75.6096,26,21,114.2,5,6,2,71,85,40,0
452.989,239,84,1527.76,19,24,9,19,24,9,0
201.686,116,44,633.294,14,15,10,34,36,22,0
707.376,337,119,2323.55,47,53,38,47,53,38,1
707.376,337,119,2323.55,47,53,38,47,53,38,1
719.659,340,120,2348.34,37,55,27,57,77,32,0
307.346,185,62,1101.53,27,29,24,27,29,24,0
425.791,175,79,1103.16,20,25,10,20,25,10,0
276.504,214,57,1248.24,35,35,13,35,35,13,1
164.202,104,38,545.784,17,17,17,21,21,18,0
313.58,319,63,1906.75,41,46,30,41,46,30,1
307.16,187,62,1113.43,20,24,13,20,24,13,1
