HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
26.0,14,10,46.507,5,6,3,5,6,3,1
260.236,106,54,610.018,17,22,12,17,22,12,1
260.236,106,54,610.018,17,22,12,17,22,12,1
260.236,106,54,610.018,17,22,12,17,22,12,1
260.236,106,54,610.018,16,21,12,16,21,12,1
260.236,106,54,610.018,16,21,12,16,21,12,1
260.236,116,54,667.567,20,29,16,20,29,16,0
261.176,110,54,633.038,15,17,11,15,17,11,1
261.176,139,54,799.929,27,33,20,27,33,20,1
261.176,122,54,702.096,27,33,19,27,33,19,0
261.176,133,54,765.4,24,33,19,24,33,19,1
262.237,113,54,650.302,22,28,15,22,28,15,0
262.237,120,54,690.586,19,19,10,19,19,10,1
262.988,119,55,687.982,12,17,9,12,17,9,1
263.421,117,54,673.322,19,19,11,19,19,11,1
263.421,137,54,788.42,19,23,14,19,23,14,0
263.421,121,54,696.341,26,29,17,26,29,17,0
263.421,126,54,725.116,23,28,15,23,28,15,1
264.042,160,55,925.018,29,36,21,29,36,21,1
264.573,113,55,653.294,13,16,10,13,16,10,0
264.734,151,54,868.988,22,29,17,22,29,17,1
264.734,157,54,903.517,24,32,19,24,32,19,1
265.212,107,55,618.605,19,25,14,19,25,14,0
265.963,96,55,555.01,20,24,12,20,24,12,1
265.963,126,55,728.451,25,30,16,25,30,16,1
265.963,134,55,774.702,20,25,16,20,25,16,0
265.963,120,55,693.763,16,23,13,16,23,13,1
265.963,130,55,751.577,18,25,15,18,25,15,0
266.18,118,54,679.077,28,35,19,28,35,19,1
266.828,114,55,659.075,23,27,10,34,39,15,0
266.828,147,55,849.86,29,38,20,29,38,20,0
266.828,122,55,705.326,14,21,9,14,21,9,1
267.765,142,54,817.194,28,39,22,28,39,22,0
267.765,160,54,920.782,32,36,23,32,36,23,1
267.808,132,55,763.139,27,31,18,27,31,18,0
267.808,117,55,676.419,23,28,14,23,28,14,1
267.808,158,55,913.455,25,31,20,25,31,20,1
267.808,159,55,919.236,30,42,23,30,42,23,1
268.908,124,55,716.889,22,23,13,22,23,13,1
269.212,123,56,714.305,15,16,11,15,16,11,1
269.263,142,56,824.644,18,25,13,18,25,13,1
269.263,142,56,824.644,17,24,13,17,24,13,0
269.263,199,56,1155.66,27,36,27,27,36,27,1
269.497,170,54,978.331,29,44,25,29,44,25,1
269.677,159,56,923.369,17,23,14,17,23,14,1
27.1194,20,11,69.1886,7,7,4,7,7,4,0
27.1194,15,11,51.8915,4,4,1,4,4,1,1
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,4,4,3,4,4,3,0
27.6515,13,11,44.9726,3,3,1,3,3,1,0
27.6515,13,11,44.9726,3,3,1,3,3,1,0
27.6515,14,11,48.432,5,5,2,5,5,2,0
27.6515,14,11,48.432,5,6,2,5,6,2,1
27.6515,12,11,41.5132,3,3,1,3,3,1,1
27.6515,12,11,41.5132,3,3,1,3,3,1,1
27.6515,12,11,41.5132,3,3,1,3,3,1,1
27.6515,12,11,41.5132,3,3,1,3,3,1,1
27.6515,14,11,48.432,3,3,1,3,3,1,0
27.6515,14,11,48.432,3,3,1,3,3,1,0
270.131,136,55,786.265,19,22,14,19,22,14,1
270.131,125,55,722.67,29,32,22,29,32,22,0
270.131,125,55,722.67,29,32,22,29,32,22,0
270.507,146,56,847.874,19,25,15,19,25,15,1
271.081,122,56,708.497,19,22,16,19,22,16,1
271.48,113,55,653.294,13,18,11,13,18,11,1
271.48,120,55,693.763,29,34,20,29,34,20,1
271.764,124,56,720.112,19,21,12,19,21,12,0
271.764,126,56,731.727,27,34,18,27,34,18,0
272.556,103,56,598.158,17,24,13,17,24,13,0
272.556,135,56,783.993,18,20,7,18,20,7,0
272.556,138,56,801.415,28,33,19,28,33,19,0
273.46,122,56,708.497,19,22,16,19,22,16,0
274.48,107,56,621.387,26,34,19,26,34,19,1
274.48,128,56,743.341,26,27,19,47,52,33,1
274.48,189,56,1097.59,20,21,15,20,21,15,0
275.487,206,57,1201.58,36,44,26,36,44,26,0
275.618,128,56,743.341,26,28,18,26,28,18,1
275.618,128,56,743.341,26,28,18,26,28,18,1
275.618,138,56,801.415,27,36,18,27,36,18,1
275.618,132,56,766.571,25,27,16,25,27,16,1
275.792,209,57,1219.07,27,36,27,27,36,27,1
276.504,129,57,752.443,16,23,13,16,23,13,0
276.877,110,56,638.809,20,24,13,20,24,13,1
276.877,119,56,691.075,17,23,12,17,23,12,1
276.877,117,56,679.461,19,19,11,19,19,11,0
276.877,116,56,673.653,23,30,18,23,30,18,1
277.016,125,57,729.111,15,17,12,15,17,12,0
277.016,183,57,1067.42,29,36,27,29,36,27,0
278.263,126,56,731.727,30,37,20,30,37,20,0
278.263,121,56,702.69,19,20,11,19,20,11,0
278.263,121,56,702.69,17,32,11,17,32,11,1
278.263,121,56,702.69,17,32,11,17,32,11,1
278.263,143,56,830.452,22,27,17,22,27,17,1
278.356,113,57,659.117,19,29,13,19,29,13,1
278.356,160,57,933.262,35,41,23,35,41,23,0
279.188,147,57,857.435,30,34,25,30,34,25,1
279.78,110,56,638.809,25,32,19,25,32,19,1
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,1
28.5293,12,10,39.8631,5,6,2,5,6,2,1
28.5293,13,10,43.1851,3,3,1,3,3,1,1
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,4,1,4,4,1,1
28.7549,11,11,38.0537,4,4,1,4,4,1,1
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,8,1,4,8,1,0
28.7549,11,11,38.0537,3,3,1,3,3,1,0
28.7549,11,11,38.0537,1,1,1,1,1,1,1
28.7549,14,11,48.432,5,5,2,5,5,2,0
28.7549,14,11,48.432,5,5,2,5,5,2,1
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,1
28.7549,13,11,44.9726,4,4,1,4,4,1,0
28.7549,13,11,44.9726,3,3,1,3,3,1,0
28.7549,13,11,44.9726,3,3,1,3,3,1,0
28.7549,14,11,48.432,4,4,2,4,4,2,0
280.132,142,57,828.27,18,34,13,18,34,13,0
280.717,188,54,1081.92,49,71,46,49,71,46,0
281.189,129,57,752.443,23,27,17,23,27,17,1
281.435,109,56,633.002,19,23,12,19,23,12,0
281.962,162,58,948.993,22,30,17,22,30,17,0
281.962,161,58,943.135,22,23,19,22,23,19,1
282.211,148,58,866.981,24,29,19,24,29,19,1
282.211,210,58,1230.18,24,29,20,24,29,20,0
282.364,97,57,565.79,16,19,9,16,19,9,1
282.364,137,57,799.106,34,41,22,34,41,22,1
282.364,115,57,670.782,13,18,11,13,18,11,0
282.364,125,57,729.111,25,28,15,25,28,15,1
282.364,169,57,985.758,33,45,25,33,45,25,0
282.364,169,57,985.758,32,44,25,32,44,25,0
282.561,167,58,978.283,24,30,22,24,30,22,0
283.013,165,58,966.567,35,47,18,35,47,18,0
283.567,130,58,761.538,15,18,12,15,18,12,0
283.567,130,58,761.538,15,18,12,15,18,12,0
283.66,132,57,769.941,18,22,13,18,22,13,1
283.66,122,57,711.613,19,24,14,19,24,14,1
284.225,126,58,738.106,15,19,9,15,19,9,1
284.225,127,58,743.964,16,20,9,16,20,9,0
284.225,123,58,720.532,20,24,16,20,24,16,1
284.225,156,58,913.845,25,35,17,25,35,17,1
284.225,185,58,1083.73,32,32,22,32,32,22,1
284.225,148,58,866.981,31,38,24,31,38,24,1
284.988,128,58,749.822,16,20,9,16,20,9,0
284.988,121,58,708.816,27,32,21,27,32,21,1
284.988,121,58,708.816,27,32,21,27,32,21,1
284.988,120,58,702.958,25,29,16,25,29,16,1
284.988,167,58,978.283,24,30,19,24,30,19,1
285.081,111,57,647.451,18,22,10,18,22,10,1
285.081,131,57,764.109,22,26,11,22,26,11,0
285.081,140,57,816.605,23,27,17,23,27,17,0
285.081,152,57,886.599,22,27,17,22,27,17,0
285.081,147,57,857.435,22,25,15,22,25,15,1
285.081,158,57,921.597,22,27,18,22,27,18,1
285.081,156,57,909.931,29,34,19,29,34,19,1
285.86,115,58,673.668,33,38,22,33,38,22,1
285.86,113,58,661.952,18,24,14,18,24,14,0
285.86,130,58,761.538,27,35,24,27,35,24,1
285.86,151,58,884.555,30,34,25,30,34,25,0
285.86,181,58,1060.29,29,37,19,29,37,19,1
286.632,136,57,793.273,20,21,15,20,21,15,0
286.632,139,57,810.772,27,32,18,27,32,18,1
286.841,119,58,697.1,23,29,15,23,29,15,1
286.841,139,58,814.259,19,27,12,19,27,12,0
287.936,109,58,638.52,21,24,14,21,24,14,1
287.936,123,58,720.532,35,42,20,35,42,20,0
287.936,132,58,773.254,26,34,15,26,34,15,0
288.676,133,59,782.392,15,20,11,15,20,11,1
288.676,164,59,964.753,17,23,14,17,23,14,1
288.676,166,59,976.519,25,30,19,25,30,19,1
289.07,179,59,1052.99,20,28,17,20,28,17,0
289.07,193,59,1135.35,28,33,20,28,33,20,1
289.147,126,58,738.106,26,29,15,26,29,15,0
289.147,119,58,697.1,23,29,18,23,29,18,0
290.153,174,57,1014.92,21,21,16,21,21,16,1
290.159,179,59,1052.99,38,39,23,38,39,23,1
290.477,108,58,632.662,18,24,14,18,24,14,1
290.477,132,58,773.254,18,22,13,18,22,13,0
290.477,134,58,784.969,24,28,16,24,28,16,1
290.477,136,58,796.685,25,30,17,25,30,17,1
290.477,158,58,925.561,29,34,19,29,34,19,1
290.477,158,58,925.561,29,34,19,29,34,19,1
290.857,105,59,617.678,13,18,9,13,18,9,0
291.66,127,59,747.096,24,29,17,24,29,17,1
291.66,121,59,711.8,20,30,14,20,30,14,0
292.569,163,59,958.871,26,28,19,26,28,19,1
293.518,185,58,1083.73,32,46,20,32,46,20,1
293.588,135,59,794.157,22,25,16,22,25,16,1
294.718,143,59,841.218,21,27,12,26,32,14,1
294.718,133,59,782.392,28,37,19,28,37,19,1
294.847,151,60,891.94,24,29,19,24,29,19,0
295.621,171,60,1010.08,37,49,19,37,49,19,0
295.621,124,60,732.454,22,31,14,22,31,14,1
295.621,197,60,1163.66,33,37,25,33,37,25,1
295.964,137,59,805.922,31,40,23,31,40,23,1
295.964,140,59,823.57,24,27,15,24,27,15,0
295.964,120,59,705.917,24,30,18,24,30,18,1
295.964,159,59,935.34,29,34,19,29,34,19,0
295.964,166,59,976.519,27,38,15,27,38,15,1
296.156,145,60,856.499,21,39,17,21,39,17,1
296.792,141,60,832.872,17,21,12,17,21,12,1
296.792,126,60,744.268,20,24,16,20,24,16,0
297.329,164,59,964.753,22,27,18,22,27,18,0
297.529,124,60,732.454,18,19,13,18,19,13,1
297.529,120,60,708.827,20,30,14,20,30,14,1
297.529,125,60,738.361,29,37,23,29,37,23,0
297.529,170,60,1004.17,24,30,19,24,30,19,0
298.369,195,60,1151.84,36,45,29,36,45,29,1
298.369,126,60,744.268,26,34,17,26,34,17,1
298.818,149,59,876.514,23,27,17,23,27,17,1
299.316,119,60,702.92,28,40,20,28,40,20,1
299.316,141,60,832.872,24,27,17,24,27,17,0
299.316,154,60,909.661,26,34,18,26,34,18,1
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,5,1,4,5,1,1
30.5293,11,11,38.0537,3,3,1,3,3,1,0
30.5293,11,11,38.0537,3,3,1,3,3,1,0
30.5293,11,11,38.0537,3,4,1,3,4,1,1
30.5293,11,11,38.0537,3,3,1,3,3,1,0
30.5293,11,11,38.0537,3,3,1,3,3,1,0
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,12,11,41.5132,3,3,1,3,3,1,0
30.5293,12,11,41.5132,3,3,1,3,3,1,0
30.5293,13,11,44.9726,5,5,2,5,5,2,0
30.5293,14,11,48.432,8,9,4,8,9,4,0
30.5293,14,11,48.432,8,9,4,8,9,4,0
30.5293,14,11,48.432,8,9,4,8,9,4,0
30.5293,14,11,48.432,8,9,4,8,9,4,0
30.5293,14,11,48.432,8,8,4,8,8,4,0
30.5293,12,11,41.5132,3,3,1,3,3,1,0
30.5293,12,11,41.5132,3,3,1,3,3,1,0
30.5293,12,11,41.5132,3,3,1,3,3,1,0
300.37,117,60,691.106,21,33,16,25,39,18,1
300.37,130,60,767.896,28,31,17,28,31,17,0
300.37,133,60,785.616,21,25,17,21,25,17,0
301.536,159,60,939.196,22,23,13,22,23,13,0
302.19,124,59,729.448,25,31,16,25,31,16,1
302.816,154,60,909.661,24,28,17,24,28,17,0
302.816,172,60,1015.99,28,29,19,28,29,19,1
303.463,119,61,705.758,33,38,22,33,38,22,0
303.463,125,61,741.342,15,18,10,15,18,10,1
304.215,135,60,797.43,25,30,18,25,30,18,0
304.238,139,61,824.372,18,21,11,18,21,11,1
304.238,141,61,836.234,28,34,19,28,34,19,1
304.238,133,61,788.788,18,24,15,18,24,15,1
304.238,170,61,1008.23,30,35,18,30,35,18,1
304.238,162,61,960.779,27,38,22,27,38,22,1
305.116,166,61,984.502,26,28,19,26,28,19,0
305.116,147,61,871.818,23,31,13,23,31,13,1
305.116,147,61,871.818,23,31,13,23,31,13,1
305.116,149,61,883.68,17,21,10,17,21,10,1
306.098,140,61,830.303,23,26,15,23,26,15,1
306.098,128,61,759.134,24,36,16,24,36,16,0
307.188,143,61,848.095,27,29,18,27,29,18,0
307.207,147,62,875.267,16,23,13,16,23,13,1
307.387,128,60,756.082,24,30,16,24,30,16,1
307.58,182,62,1083.66,20,28,17,20,28,17,1
308.329,160,62,952.671,19,21,15,19,21,15,0
308.329,139,62,827.633,19,27,14,19,27,14,1
308.329,269,62,1601.68,41,50,28,41,50,28,0
308.388,127,61,753.204,19,24,12,19,24,12,1
308.388,143,61,848.095,28,35,22,28,35,22,0
308.388,143,61,848.095,27,34,22,27,34,22,0
309.46,190,62,1131.3,28,32,20,28,32,20,0
309.702,130,61,770.996,20,26,15,20,26,15,0
309.702,157,61,931.126,25,30,15,25,30,15,0
31.2611,16,12,57.3594,6,6,3,6,6,3,1
31.2611,18,12,64.5293,5,5,3,5,5,3,0
31.2611,14,12,50.1895,7,9,1,7,9,1,1
31.2611,14,12,50.1895,7,9,1,7,9,1,1
31.2611,14,12,50.1895,4,6,1,4,6,1,0
31.2611,18,12,64.5293,4,4,2,4,4,2,0
310.173,155,62,922.9,24,33,15,24,33,15,1
310.985,138,62,821.679,17,21,10,17,21,10,1
310.985,138,62,821.679,36,45,24,36,45,24,1
310.985,152,62,905.038,17,22,10,17,22,10,0
311.133,164,61,972.641,46,57,32,46,57,32,1
312.687,130,61,770.996,18,20,12,18,20,12,0
312.916,293,62,1744.58,26,41,24,26,41,24,1
312.916,141,62,839.542,24,28,16,24,28,16,1
313.58,156,63,932.456,24,29,16,24,29,16,1
313.855,219,63,1309.02,48,53,34,48,53,34,0
314.04,137,62,815.725,30,33,17,30,33,17,1
314.04,139,62,827.633,18,24,13,18,24,13,1
314.04,151,62,899.084,40,50,27,40,50,27,0
314.04,142,62,845.496,16,24,11,16,24,11,0
314.499,152,63,908.547,22,32,18,22,32,18,1
314.961,107,63,639.569,14,19,9,14,19,9,1
314.961,188,63,1123.73,44,48,26,44,48,26,1
314.961,161,63,962.342,24,30,18,24,30,18,1
316.17,139,63,830.842,22,28,10,22,28,10,1
316.17,139,63,830.842,22,28,10,22,28,10,1
316.17,145,63,866.706,31,36,25,31,36,25,1
316.17,193,63,1153.62,28,32,20,28,32,20,1
316.62,192,62,1143.21,29,29,19,29,29,19,1
316.919,149,63,890.615,21,23,18,37,40,30,0
316.919,160,63,956.365,28,34,21,28,34,21,0
317.767,138,63,824.865,31,39,20,31,39,20,0
317.767,132,63,789.001,31,37,19,31,37,19,1
318.084,152,62,905.038,26,29,13,26,29,13,1
318.084,148,62,881.221,27,32,16,27,32,16,0
318.716,130,63,777.046,29,41,21,29,41,21,1
318.716,148,63,884.637,23,33,15,23,33,15,1
319.669,139,62,827.633,25,36,16,25,36,16,1
319.768,137,63,818.887,28,37,19,28,37,19,1
319.768,146,63,872.683,21,26,13,69,85,41,1
319.768,146,63,872.683,21,26,13,64,80,38,1
319.768,146,63,872.683,21,26,13,64,80,38,1
319.768,146,63,872.683,21,26,13,64,80,38,1
319.768,146,63,872.683,21,26,13,62,77,36,1
319.768,146,63,872.683,21,26,13,62,77,36,1
319.768,152,63,908.547,29,32,20,29,32,20,1
32.0,12,12,43.0195,4,4,1,4,4,1,1
32.0,12,12,43.0195,4,4,1,4,4,1,1
32.0,12,12,43.0195,3,4,0,3,4,0,0
32.0,12,12,43.0195,3,3,1,3,3,1,0
32.0,12,12,43.0195,3,3,1,3,3,1,1
32.0,12,12,43.0195,1,1,0,1,1,0,1
32.0,13,12,46.6045,5,5,2,5,5,2,0
32.0,13,12,46.6045,4,4,1,4,4,1,0
32.0,13,12,46.6045,4,4,1,4,4,1,0
32.0,13,12,46.6045,3,3,1,3,3,1,0
32.0,15,12,53.7744,3,3,1,3,3,1,1
32.0,13,12,46.6045,4,4,1,4,4,1,1
32.0,14,12,50.1895,3,3,1,3,3,1,1
32.0,14,12,50.1895,3,3,1,3,3,1,1
32.0,16,12,57.3594,3,3,1,3,3,1,1
32.0,17,12,60.9444,5,5,3,5,5,3,1
32.0,15,12,53.7744,3,3,1,3,3,1,0
320.0,161,64,966.0,17,24,10,17,24,10,0
320.045,178,64,1068.0,18,24,15,18,24,15,1
320.045,169,64,1014.0,28,32,16,28,32,16,0
320.926,197,63,1177.52,28,37,16,28,37,16,1
320.926,208,63,1243.27,32,43,22,32,43,22,1
321.633,110,64,660.0,14,19,9,14,19,9,0
321.633,145,64,870.0,16,19,12,16,19,12,1
321.633,151,64,906.0,22,27,16,22,27,16,0
322.192,187,63,1117.75,29,31,19,29,31,19,1
322.192,175,63,1046.02,35,42,26,35,42,26,1
322.227,161,64,966.0,21,27,15,21,27,15,0
323.702,178,64,1068.0,27,28,20,27,28,20,0
323.702,187,64,1122.0,29,31,21,29,31,21,0
324.585,133,64,798.0,32,39,19,32,39,19,0
324.585,138,64,828.0,25,34,19,25,34,19,1
324.585,189,64,1134.0,31,40,23,31,40,23,1
325.066,140,63,836.819,29,35,18,33,39,19,1
325.066,140,63,836.819,29,35,18,32,38,19,0
325.066,148,63,884.637,21,25,12,21,25,12,1
325.066,156,63,932.456,26,29,13,26,29,13,0
325.066,190,63,1135.68,30,38,20,30,38,20,1
325.568,153,64,918.0,33,38,20,44,49,26,0
325.568,154,64,924.0,24,34,16,24,34,16,0
325.568,139,64,834.0,28,31,17,28,31,17,0
325.568,185,64,1110.0,32,45,25,32,45,25,1
325.568,191,64,1146.0,32,35,15,32,35,15,0
326.654,302,64,1812.0,27,42,25,27,42,25,0
326.732,242,65,1457.41,28,34,16,28,34,16,1
326.999,120,65,722.684,27,40,21,27,40,21,1
326.999,155,65,933.467,18,24,14,18,24,14,1
326.999,159,65,957.557,22,26,18,22,26,18,1
327.356,121,65,728.707,27,40,21,27,40,21,0
327.356,121,65,728.707,27,40,21,27,40,21,0
327.803,154,65,927.445,32,36,21,32,36,21,1
327.844,150,64,900.0,30,39,21,30,39,21,0
327.844,213,64,1278.0,40,52,24,40,52,24,1
328.342,291,65,1752.51,41,50,28,41,50,28,1
328.424,149,63,890.615,27,30,21,36,39,25,1
328.974,315,65,1897.05,42,50,37,42,50,37,0
329.699,165,65,993.691,30,39,14,30,39,14,1
329.699,247,65,1487.52,39,47,29,39,47,29,1
33.2193,14,11,48.432,5,5,1,17,20,4,0
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,15,12,53.7744,3,3,1,3,3,1,0
33.2842,16,12,57.3594,3,3,1,3,3,1,1
33.2842,13,12,46.6045,7,7,1,7,7,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,1
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,14,12,50.1895,4,4,2,4,4,2,1
33.2842,14,12,50.1895,4,5,2,4,5,2,1
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,1
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,14,12,50.1895,3,4,1,3,4,1,1
33.2842,14,12,50.1895,3,3,1,3,3,1,1
33.2842,16,12,57.3594,3,3,1,3,3,1,1
33.2842,15,12,53.7744,4,4,2,4,4,2,0
33.2842,15,12,53.7744,3,3,1,3,3,1,1
33.2842,15,12,53.7744,3,3,1,3,3,1,0
33.2842,16,12,57.3594,4,5,2,4,5,2,0
33.2842,16,12,57.3594,4,4,2,4,4,2,1
331.437,196,65,1180.38,26,29,15,26,29,15,1
332.313,137,63,818.887,25,34,20,25,34,20,1
332.454,138,65,831.087,24,29,16,24,29,16,1
333.324,190,66,1148.43,36,45,24,36,45,24,1
333.631,124,66,749.505,16,21,11,16,21,11,1
333.631,177,66,1069.86,20,25,17,20,25,17,0
333.631,198,66,1196.79,30,35,20,30,35,20,1
333.724,209,64,1254.0,25,34,18,25,34,18,1
334.027,168,66,1015.46,25,30,19,25,30,19,1
334.027,124,66,749.505,12,16,9,12,16,9,0
334.477,138,63,824.865,25,34,20,25,34,20,0
335.089,154,66,930.837,24,29,20,24,29,20,1
335.089,154,66,930.837,23,28,20,23,28,20,0
335.089,204,66,1233.06,20,28,16,20,28,16,0
337.371,168,66,1015.46,34,37,24,34,37,24,1
337.371,190,66,1148.43,35,40,21,35,40,21,1
337.371,165,66,997.325,31,42,22,31,42,22,0
337.371,223,66,1347.9,30,30,21,30,30,21,0
337.371,197,66,1190.75,26,29,15,26,29,15,0
337.565,135,65,813.02,31,36,21,31,36,21,0
338.323,140,66,846.215,21,31,15,21,31,15,1
339.372,157,66,948.97,30,35,20,30,35,20,1
339.372,178,66,1075.9,25,33,17,25,33,17,1
339.439,144,67,873.517,25,38,23,25,38,23,1
339.439,172,67,1043.37,26,31,17,26,31,17,0
339.525,213,67,1292.08,26,34,20,26,34,20,1
339.525,176,67,1067.63,26,30,16,26,30,16,1
339.697,162,67,982.706,19,24,20,19,24,20,1
339.956,162,67,982.706,22,26,18,22,26,18,0
340.522,161,66,973.147,23,37,16,29,43,16,0
340.522,151,66,912.703,32,43,22,47,63,30,1
340.522,146,66,882.482,21,31,15,21,31,15,1
340.522,157,66,948.97,33,44,23,33,44,23,1
341.259,129,67,782.526,24,28,16,24,28,16,1
341.259,143,67,867.451,30,31,25,30,31,25,0
341.776,221,66,1335.81,30,39,21,30,39,21,1
342.574,171,67,1037.3,30,34,24,30,34,24,1
342.574,182,67,1104.03,31,43,21,31,43,21,1
342.574,182,67,1104.03,29,41,21,29,41,21,1
342.574,182,67,1104.03,29,41,21,29,41,21,1
343.137,167,66,1009.41,24,27,18,24,27,18,1
344.257,170,67,1031.24,23,27,15,23,27,15,1
344.257,197,67,1195.02,40,44,28,40,44,28,1
344.608,198,66,1196.79,26,34,21,26,34,21,1
345.241,198,67,1201.09,36,37,24,36,37,24,0
346.193,186,66,1124.26,21,26,16,21,26,16,1
346.323,141,67,855.319,30,35,20,30,35,20,0
346.323,162,67,982.706,31,40,22,44,56,29,1
346.628,208,68,1266.19,35,46,27,35,46,27,0
347.012,180,68,1095.74,31,38,20,31,38,20,1
347.483,175,68,1065.31,26,31,20,26,31,20,0
347.483,156,68,949.644,24,29,20,24,29,20,1
347.483,156,68,949.644,22,27,20,22,27,20,0
347.483,161,68,980.082,31,36,25,31,36,25,0
347.504,218,67,1322.41,27,30,18,27,30,18,1
347.504,146,67,885.649,25,26,12,25,26,12,1
347.504,192,67,1164.69,25,26,14,25,26,14,1
347.897,170,66,1027.55,19,29,14,19,29,14,1
348.042,171,68,1040.96,35,40,24,35,40,24,1
348.689,159,68,967.907,24,31,12,24,31,12,1
348.689,159,68,967.907,24,31,12,24,31,12,1
348.689,159,68,967.907,24,31,12,24,31,12,1
35.1613,17,13,62.9075,4,4,1,4,4,1,0
35.1613,13,13,48.1057,3,4,1,3,4,1,1
35.1613,13,13,48.1057,3,4,1,3,4,1,1
35.1613,16,13,59.207,8,9,1,8,9,1,1
35.1613,16,13,59.207,8,9,1,8,9,1,1
35.1613,16,13,59.207,6,7,1,6,7,1,0
35.1613,20,13,74.0088,5,5,5,5,5,5,0
35.1613,20,13,74.0088,5,5,5,5,5,5,0
35.1613,25,13,92.511,5,5,3,5,5,3,1
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,1
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,1
35.2193,12,12,43.0195,3,3,1,3,3,1,0
35.2193,12,12,43.0195,3,3,1,3,3,1,0
35.2193,12,12,43.0195,3,3,1,3,3,1,0
35.2193,12,12,43.0195,3,3,1,3,3,1,0
35.2193,12,12,43.0195,3,3,1,3,3,1,0
35.2193,12,12,43.0195,3,3,1,3,3,1,0
