HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,66,34,335.773,16,16,13,16,16,13,0
140.344,71,34,361.21,16,16,13,16,16,13,0
140.344,71,34,361.21,16,16,13,16,16,13,0
151.41,85,36,439.444,22,26,11,22,26,11,1
151.41,85,36,439.444,22,27,11,22,27,11,1
163.342,88,38,461.818,22,27,11,22,27,11,0
150.439,86,36,444.614,10,13,12,10,13,12,0
128.042,93,31,460.74,24,24,14,24,24,14,0
262.237,170,54,978.331,34,44,21,34,44,21,0
190.346,122,43,662.004,31,33,20,31,33,20,1
190.346,122,43,662.004,31,33,20,31,33,20,1
196.281,120,44,655.132,31,33,20,31,33,20,0
196.281,122,44,666.051,31,33,20,31,33,20,1
196.281,122,44,666.051,31,33,20,31,33,20,1
202.278,120,45,659.022,31,33,20,31,33,20,1
226.253,151,49,847.821,38,40,25,38,40,25,1
226.253,151,49,847.821,38,40,25,38,40,25,1
226.253,151,49,847.821,38,40,25,38,40,25,1
226.253,151,49,847.821,38,40,25,38,40,25,1
232.251,149,50,840.935,38,40,25,38,40,25,0
232.251,149,50,840.935,38,40,25,38,40,25,0
232.251,149,50,840.935,38,40,25,38,40,25,0
226.253,151,49,847.821,38,42,25,38,42,25,1
270.507,189,56,1097.59,49,49,33,49,49,33,1
270.507,189,56,1097.59,49,49,33,49,49,33,1
290.159,196,59,1153.0,39,41,35,39,41,35,1
296.156,196,60,1157.75,39,41,35,39,41,35,1
263.619,180,55,1040.64,45,47,30,45,47,30,1
263.619,180,55,1040.64,45,47,30,45,47,30,1
263.619,180,55,1040.64,45,47,30,45,47,30,1
263.619,180,55,1040.64,45,47,30,45,47,30,1
263.619,180,55,1040.64,45,47,30,45,47,30,1
269.677,178,56,1033.71,45,47,30,45,47,30,0
269.677,178,56,1033.71,45,47,30,45,47,30,0
448.571,262,82,1665.68,42,42,28,42,42,28,1
448.571,262,82,1665.68,43,43,28,43,43,28,1
448.571,266,82,1691.11,43,43,28,43,43,28,0
442.193,180,82,1144.36,14,18,10,14,18,10,0
161.497,95,38,498.553,21,21,18,21,21,18,1
161.497,95,38,498.553,21,21,18,21,21,18,1
161.497,95,38,498.553,21,21,18,21,21,18,1
173.166,93,40,494.939,21,21,18,21,21,18,0
162.645,97,38,509.049,24,26,15,24,26,15,1
162.645,97,38,509.049,24,26,15,24,26,15,1
134.544,73,33,368.241,21,21,13,21,21,13,1
134.544,73,33,368.241,21,21,13,21,21,13,1
232.713,149,50,840.935,13,16,18,13,16,18,0
232.713,149,50,840.935,13,16,18,13,16,18,0
162.107,88,38,461.818,19,21,15,19,21,15,1
162.107,88,38,461.818,19,21,15,19,21,15,1
162.107,88,38,461.818,19,21,15,19,21,15,1
162.107,88,38,461.818,19,21,15,19,21,15,1
162.107,88,38,461.818,19,21,15,19,21,15,1
162.107,88,38,461.818,19,21,15,19,21,15,1
162.107,88,38,461.818,19,21,15,19,21,15,1
168.042,86,39,454.545,19,21,15,19,21,15,0
184.477,115,42,620.117,24,26,20,24,26,20,1
190.346,113,43,613.168,24,26,20,24,26,20,0
190.346,115,43,624.02,24,26,20,24,26,20,1
190.346,115,43,624.02,24,26,20,24,26,20,1
196.281,115,44,627.835,24,26,20,24,26,20,1
196.281,115,44,627.835,24,26,20,24,26,20,1
196.281,115,44,627.835,24,26,20,24,26,20,1
196.281,115,44,627.835,24,26,20,24,26,20,1
162.107,93,38,488.057,24,26,15,24,26,15,1
162.107,93,38,488.057,24,26,15,24,26,15,1
162.107,93,38,488.057,24,26,15,24,26,15,1
220.319,142,48,793.065,29,31,25,29,31,25,1
220.319,142,48,793.065,29,31,25,29,31,25,1
220.319,142,48,793.065,29,31,25,29,31,25,1
226.253,142,49,797.289,29,31,25,29,31,25,1
226.253,142,49,797.289,29,31,25,29,31,25,1
226.253,142,49,797.289,29,31,25,29,31,25,1
226.253,142,49,797.289,29,31,25,29,31,25,1
232.251,142,50,801.428,29,31,25,29,31,25,1
238.308,145,51,822.502,29,31,25,29,31,25,1
251.688,169,53,968.019,34,36,30,34,36,30,1
251.688,169,53,968.019,34,36,30,34,36,30,1
257.622,169,54,972.576,34,36,30,34,36,30,1
263.619,169,55,977.05,34,36,30,34,36,30,1
