HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
33.2842,15,12,53.7744,5,5,1,5,5,1,0
33.2842,15,12,53.7744,5,5,2,5,5,2,1
33.2842,16,12,57.3594,5,5,1,5,5,1,1
33.2842,13,12,46.6045,8,8,2,8,8,2,1
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,14,12,50.1895,11,11,3,11,11,3,1
33.2842,14,12,50.1895,6,6,2,6,6,2,1
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,1
33.2842,16,12,57.3594,5,5,2,5,5,2,0
33.2842,17,12,60.9444,6,6,2,6,6,2,1
33.2842,17,12,60.9444,6,6,2,6,6,2,1
33.2842,19,12,68.1143,4,4,1,4,4,1,1
33.2842,20,12,71.6992,4,4,1,4,4,1,1
33.2842,21,12,75.2842,6,6,2,6,6,2,0
33.2842,21,12,75.2842,7,7,4,7,7,4,1
330.519,152,65,915.4,24,41,14,53,70,23,1
330.553,185,64,1110.0,26,35,12,26,35,12,1
334.027,130,66,785.771,27,38,15,27,38,15,0
334.794,136,65,819.042,34,36,18,34,36,18,0
334.794,171,65,1029.82,26,26,15,26,26,15,1
336.124,129,65,776.885,24,27,13,24,27,13,0
339.372,167,66,1009.41,30,34,16,30,34,16,1
339.697,121,67,733.997,20,26,13,20,26,13,1
340.522,160,66,967.103,24,37,12,24,37,12,0
340.522,160,66,967.103,23,36,12,23,36,12,1
343.137,190,66,1148.43,26,35,12,26,35,12,0
346.33,159,68,967.907,31,34,18,31,34,18,1
347.504,144,67,873.517,25,35,18,25,35,18,1
348.689,142,68,864.42,25,25,1,25,25,1,0
348.689,142,68,864.42,18,18,1,18,18,1,1
35.1613,13,13,48.1057,4,4,1,4,4,1,0
35.1613,16,13,59.207,6,6,2,6,6,2,0
35.1613,16,13,59.207,6,6,2,6,6,2,0
35.1613,22,13,81.4097,6,6,3,6,6,3,1
35.2193,12,12,43.0195,6,18,1,6,18,1,1
35.2193,12,12,43.0195,6,23,1,6,23,1,1
35.2193,12,12,43.0195,6,23,1,6,23,1,1
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,26,27,4,1
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,14,12,50.1895,6,6,2,6,6,2,1
35.2193,13,12,46.6045,5,5,1,5,5,1,1
35.2193,14,12,50.1895,4,4,1,4,4,1,0
35.2193,17,12,60.9444,7,7,3,7,7,3,1
35.2193,17,12,60.9444,7,7,3,7,7,3,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,4,4,1,4,4,1,1
35.6096,16,13,59.207,6,6,2,6,6,2,0
35.6096,16,13,59.207,5,5,2,5,5,2,0
35.6096,18,13,66.6079,7,7,3,7,7,3,0
35.6096,23,13,85.1101,4,4,1,4,4,1,0
35.6096,24,13,88.8106,6,8,2,6,8,2,1
35.6096,16,13,59.207,6,6,1,6,6,1,1
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,23,13,85.1101,5,5,2,5,5,2,0
35.6096,17,13,62.9075,4,4,1,4,4,1,0
350.179,151,67,915.979,28,33,16,28,33,16,1
351.175,133,68,809.633,17,22,8,17,22,8,1
351.68,141,67,855.319,32,37,16,32,37,16,1
353.304,158,68,961.819,28,33,9,28,33,9,1
353.304,158,68,961.819,27,32,9,27,32,9,0
353.759,263,69,1606.54,25,30,12,25,30,12,1
354.266,182,69,1111.75,25,32,14,25,32,14,0
354.517,140,68,852.245,20,22,10,20,22,10,1
358.126,188,69,1148.4,29,39,15,29,39,15,1
358.126,189,69,1154.51,29,39,15,29,39,15,1
358.781,144,68,876.595,33,38,17,33,38,17,0
358.781,159,68,967.907,38,38,17,38,38,17,1
36.5293,13,13,48.1057,5,5,1,5,5,1,1
36.5293,13,13,48.1057,5,5,1,5,5,1,1
36.5293,13,13,48.1057,4,5,0,4,5,0,0
36.5293,14,13,51.8062,6,6,2,6,6,2,0
36.5293,15,13,55.5066,6,6,2,6,6,2,1
36.5293,17,13,62.9075,6,6,3,6,6,3,1
36.5293,21,13,77.7092,7,7,3,7,7,3,1
36.5293,14,13,51.8062,5,5,1,5,5,1,0
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,18,13,66.6079,6,6,3,6,6,3,0
36.5293,16,13,59.207,5,5,1,5,5,1,0
36.5293,19,13,70.3084,9,9,4,9,9,4,0
36.5293,21,13,77.7092,7,7,4,7,7,4,0
36.5293,18,13,66.6079,5,5,1,5,5,1,0
360.084,145,70,888.746,36,36,15,36,36,15,1
361.083,156,70,956.168,29,34,17,29,34,17,0
361.083,156,70,956.168,28,33,17,28,33,17,1
361.559,145,69,885.736,21,23,10,21,23,10,0
37.9742,25,13,92.511,7,7,4,7,7,4,1
37.9742,13,13,48.1057,5,5,1,5,5,1,1
37.9742,13,13,48.1057,5,5,1,5,5,1,0
37.9742,13,13,48.1057,5,5,1,5,5,1,0
37.9742,15,13,55.5066,6,9,2,6,9,2,0
37.9742,16,13,59.207,6,6,2,6,6,2,1
37.9742,16,13,59.207,6,6,2,6,6,2,1
37.9742,16,13,59.207,6,6,2,6,6,2,1
37.9742,17,13,62.9075,6,6,3,6,6,3,0
37.9742,17,13,62.9075,4,4,1,4,4,1,1
37.9742,19,13,70.3084,6,6,1,20,20,5,0
37.9742,14,13,51.8062,8,8,2,8,8,2,0
37.9742,14,13,51.8062,5,5,1,5,5,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,1
37.9742,14,13,51.8062,4,4,1,4,4,1,1
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,1
37.9742,15,13,55.5066,4,4,1,4,4,1,1
37.9742,16,13,59.207,5,5,1,5,5,1,0
37.9742,16,13,59.207,5,5,2,5,5,2,0
37.9742,16,13,59.207,4,4,1,4,4,1,1
37.9742,17,13,62.9075,6,8,2,6,8,2,1
37.9742,17,13,62.9075,6,6,2,6,6,2,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,16,13,59.207,7,7,2,7,7,2,0
37.9742,16,13,59.207,5,5,1,5,5,1,0
37.9742,17,13,62.9075,5,5,2,5,5,2,1
377.134,142,71,873.264,31,33,15,31,33,15,1
38.0537,17,12,60.9444,5,5,1,26,27,6,0
39.303,20,14,76.1471,7,7,4,7,7,4,1
39.303,27,14,102.799,6,6,3,6,6,3,0
39.5098,14,14,53.303,5,5,1,5,5,1,0
39.5098,23,14,87.5692,5,5,2,5,5,2,0
39.5098,22,14,83.7618,6,6,2,6,6,2,1
397.332,139,75,865.806,24,27,13,24,27,13,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,5,0,4,5,0,0
4.75489,4,4,8.0,4,5,0,4,5,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,1
40.0537,15,13,55.5066,5,5,1,5,5,1,1
40.0537,17,13,62.9075,4,4,1,4,4,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,0
40.0537,14,13,51.8062,9,9,3,9,9,3,0
40.0537,14,13,51.8062,6,6,1,45,49,11,0
40.0537,14,13,51.8062,6,6,1,38,44,9,0
40.0537,14,13,51.8062,5,5,1,17,17,6,1
40.0537,15,13,55.5066,5,5,1,5,5,1,0
40.0537,15,13,55.5066,5,5,1,5,5,1,1
40.0537,22,13,81.4097,9,9,5,9,9,5,1
40.0537,20,13,74.0088,7,7,3,7,7,3,0
40.139,14,14,53.303,5,5,1,5,5,1,0
40.139,15,14,57.1103,6,6,1,6,6,1,0
40.139,15,14,57.1103,5,5,1,5,5,1,1
40.139,16,14,60.9177,4,4,1,4,4,1,1
40.139,16,14,60.9177,4,4,1,4,4,1,1
40.139,16,14,60.9177,4,4,1,4,4,1,1
40.139,23,14,87.5692,8,8,4,8,8,4,1
40.139,24,14,91.3765,4,4,1,4,4,1,1
40.139,24,14,91.3765,4,4,1,4,4,1,1
40.139,16,14,60.9177,6,6,2,6,6,2,1
40.139,16,14,60.9177,5,6,1,5,6,1,1
40.139,21,14,79.9545,5,5,2,5,5,2,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,16,14,60.9177,6,9,2,6,9,2,1
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,18,14,68.5324,4,4,1,4,4,1,1
41.2193,23,14,87.5692,6,6,2,6,6,2,0
41.2193,15,14,57.1103,5,5,1,5,5,1,1
41.2193,15,14,57.1103,5,5,1,5,5,1,0
41.2193,16,14,60.9177,6,6,2,6,6,2,1
41.2193,16,14,60.9177,6,6,2,6,6,2,1
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,1
41.2193,17,14,64.725,5,5,2,5,5,2,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,21,14,79.9545,6,7,3,6,7,3,0
41.2193,21,14,79.9545,6,7,3,6,7,3,1
41.2193,16,14,60.9177,5,5,1,5,5,1,0
41.2193,17,14,64.725,8,8,3,8,8,3,1
41.2193,27,14,102.799,8,8,4,8,8,4,0
41.2193,17,14,64.725,4,4,1,4,4,1,1
41.2193,19,14,72.3397,4,4,1,4,4,1,0
41.2193,20,14,76.1471,5,5,2,5,5,2,1
41.2193,21,14,79.9545,5,5,2,5,5,2,0
41.2193,22,14,83.7618,6,6,3,6,6,3,0
41.2193,23,14,87.5692,6,6,3,6,6,3,0
42.8086,14,14,53.303,8,9,2,8,9,2,0
42.8086,16,14,60.9177,8,8,2,8,8,2,1
42.8086,16,14,60.9177,8,15,2,8,15,2,0
42.8086,16,14,60.9177,6,12,1,6,12,1,0
42.8086,16,14,60.9177,6,6,2,6,6,2,0
42.8086,16,14,60.9177,5,6,1,5,6,1,1
42.8086,16,14,60.9177,5,6,1,5,6,1,1
42.8086,17,14,64.725,7,7,3,7,7,3,0
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,19,14,72.3397,6,6,3,6,6,3,0
42.8086,15,14,57.1103,7,7,2,7,7,2,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,5,5,1,5,5,1,0
42.8086,15,14,57.1103,4,4,1,4,4,1,0
42.8086,15,14,57.1103,4,4,1,4,4,1,0
42.8086,16,14,60.9177,5,5,1,5,5,1,1
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,20,14,76.1471,4,4,1,4,4,1,0
42.8086,20,14,76.1471,4,4,1,4,4,1,0
42.8086,21,14,79.9545,7,7,3,7,7,3,1
42.8086,16,14,60.9177,8,8,2,8,8,2,0
42.8086,16,14,60.9177,5,5,1,5,5,1,0
42.8086,17,14,64.725,5,5,1,5,5,1,1
42.8086,18,14,68.5324,4,4,1,4,4,1,0
42.8086,18,14,68.5324,4,4,1,4,4,1,0
42.8086,19,14,72.3397,7,7,3,7,7,3,1
42.8086,19,14,72.3397,5,5,1,5,5,1,0
42.8086,20,14,76.1471,4,4,1,4,4,1,0
42.8086,22,14,83.7618,5,5,1,5,5,1,0
43.6515,26,15,101.579,6,6,1,6,6,1,0
43.6515,27,15,105.486,6,6,3,6,6,3,0
43.6515,29,15,113.3,5,5,2,5,5,2,0
44.0391,28,15,109.393,9,9,5,9,9,5,0
44.0391,19,15,74.2309,6,6,3,6,6,3,1
44.0391,21,15,82.0447,6,6,3,6,6,3,0
44.0391,24,15,93.7654,5,5,2,5,5,2,1
44.8289,18,15,70.324,6,6,2,6,6,2,0
44.8289,20,15,78.1378,7,7,3,7,7,3,0
44.8289,21,15,82.0447,8,8,4,8,8,4,1
44.8289,19,15,74.2309,7,7,2,7,7,2,0
44.8289,19,15,74.2309,6,6,2,6,6,2,0
44.8289,22,15,85.9516,5,5,2,5,5,2,1
44.8289,24,15,93.7654,5,5,2,5,5,2,1
44.8289,18,15,70.324,5,5,1,5,5,1,0
44.8289,19,15,74.2309,5,5,1,5,5,1,0
45.0195,24,14,91.3765,7,7,4,7,7,4,1
45.0195,15,14,57.1103,5,5,1,5,5,1,1
45.0195,16,14,60.9177,4,4,1,4,4,1,1
45.0195,19,14,72.3397,5,10,1,5,10,1,0
46.0537,26,15,101.579,11,11,3,11,11,3,1
46.0537,42,15,164.089,11,11,7,11,11,7,1
46.0537,15,15,58.6034,4,4,1,4,4,1,0
46.0537,15,15,58.6034,4,4,1,4,4,1,1
46.0537,16,15,62.5103,5,5,1,5,5,1,0
46.0537,16,15,62.5103,5,14,1,5,14,1,0
46.0537,16,15,62.5103,5,5,1,5,5,1,0
46.0537,18,15,70.324,6,6,2,6,6,2,1
46.0537,19,15,74.2309,7,7,3,7,7,3,1
46.0537,19,15,74.2309,7,7,3,7,7,3,1
46.0537,19,15,74.2309,7,7,3,7,7,3,0
46.0537,19,15,74.2309,6,6,3,6,6,3,0
46.0537,19,15,74.2309,6,6,1,22,24,4,0
46.0537,19,15,74.2309,6,6,3,6,6,3,0
46.0537,19,15,74.2309,5,5,1,18,20,4,0
46.0537,17,15,66.4171,5,5,1,5,5,1,1
46.0537,18,15,70.324,5,5,1,5,5,1,1
46.0537,17,15,66.4171,7,7,2,7,7,2,0
46.0537,17,15,66.4171,4,4,1,4,4,1,1
46.0537,18,15,70.324,6,6,1,6,6,1,1
46.0537,18,15,70.324,5,5,1,5,5,1,0
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,18,15,70.324,4,6,1,4,6,1,1
46.0537,20,15,78.1378,7,7,2,7,7,2,1
46.0537,20,15,78.1378,7,7,3,7,7,3,1
46.0537,20,15,78.1378,6,6,3,6,6,3,0
46.0537,20,15,78.1378,6,6,3,6,6,3,0
46.0537,20,15,78.1378,5,5,2,5,5,2,0
46.0537,26,15,101.579,9,10,5,9,10,5,0
46.0537,20,15,78.1378,6,6,2,6,6,2,1
46.0537,21,15,82.0447,4,4,1,4,4,1,1
46.0537,23,15,89.8585,5,6,2,5,6,2,0
46.0537,25,15,97.6723,4,4,1,4,4,1,1
47.7744,26,15,101.579,8,8,4,8,8,4,1
47.7744,19,15,74.2309,5,5,2,5,5,2,0
47.7744,20,15,78.1378,5,5,1,5,5,1,0
47.7744,20,15,78.1378,4,4,1,4,4,1,1
47.7744,21,15,82.0447,9,11,4,9,11,4,0
47.7744,22,15,85.9516,10,10,4,10,10,4,0
47.7744,23,15,89.8585,5,5,1,5,5,1,0
47.7744,25,15,97.6723,7,7,4,7,7,4,0
47.7744,32,15,125.021,9,11,5,9,11,5,0
47.7744,15,15,58.6034,11,12,2,11,12,2,1
47.7744,15,15,58.6034,4,4,1,4,4,1,0
47.7744,18,15,70.324,7,7,1,36,37,9,0
47.7744,18,15,70.324,5,5,1,5,5,1,0
47.7744,19,15,74.2309,6,6,1,20,21,5,0
47.7744,19,15,74.2309,6,6,1,6,6,1,1
47.7744,19,15,74.2309,5,5,1,5,5,1,1
47.7744,20,15,78.1378,4,4,1,4,4,1,1
47.7744,20,15,78.1378,4,4,1,4,4,1,1
47.7744,16,15,62.5103,8,8,2,8,8,2,0
47.7744,16,15,62.5103,8,8,2,8,8,2,0
47.7744,16,15,62.5103,8,8,2,8,8,2,0
47.7744,16,15,62.5103,5,5,1,5,5,1,0
47.7744,16,15,62.5103,4,4,1,4,4,1,1
47.7744,17,15,66.4171,5,5,1,5,5,1,0
47.7744,17,15,66.4171,4,4,1,4,4,1,0
47.7744,18,15,70.324,6,6,1,6,6,1,0
47.7744,18,15,70.324,5,5,1,5,5,1,1
47.7744,18,15,70.324,5,5,2,5,5,2,0
47.7744,18,15,70.324,5,5,1,5,5,1,1
47.7744,18,15,70.324,4,4,1,4,4,1,0
47.7744,21,15,82.0447,6,6,1,6,6,1,1
47.7744,21,15,82.0447,6,6,1,6,6,1,1
47.7744,21,15,82.0447,6,6,1,6,6,1,1
47.7744,22,15,85.9516,4,4,1,4,4,1,0
48.0,25,16,100.0,7,7,1,7,7,1,0
48.1808,31,16,124.0,7,7,3,7,7,3,0
48.1808,19,16,76.0,5,5,2,5,5,2,1
48.1808,25,16,100.0,6,6,3,6,6,3,0
48.1808,28,16,112.0,6,6,3,6,6,3,0
48.1808,28,16,112.0,6,6,3,6,6,3,0
48.1808,31,16,124.0,7,7,3,7,7,3,1
48.1808,25,16,100.0,7,7,3,7,7,3,0
48.7291,18,16,72.0,6,6,1,6,6,1,1
48.7291,18,16,72.0,6,6,1,6,6,1,1
48.7291,19,16,76.0,7,10,2,7,10,2,1
48.7291,22,16,88.0,6,6,3,6,6,3,1
48.7291,22,16,88.0,5,5,2,5,5,2,0
49.6634,19,16,76.0,6,6,2,6,6,2,0
49.6634,23,16,92.0,8,9,4,8,9,4,0
49.6634,18,16,72.0,5,5,1,5,5,1,0
49.6634,18,16,72.0,5,5,1,5,5,1,0
49.6634,20,16,80.0,5,5,2,5,5,2,1
49.6634,22,16,88.0,6,6,3,6,6,3,1
49.6634,23,16,92.0,9,12,4,9,12,4,1
49.6634,23,16,92.0,5,5,2,5,5,2,0
49.6634,25,16,100.0,8,8,4,8,8,4,1
49.6634,18,16,72.0,4,4,1,4,4,1,0
49.6634,23,16,92.0,7,7,3,7,7,3,1
49.6634,24,16,96.0,7,7,3,7,7,3,1
49.6634,24,16,96.0,7,7,3,7,7,3,1
49.6634,25,16,100.0,5,5,1,5,5,1,0
49.6634,25,16,100.0,5,5,2,5,5,2,1
49.6634,22,16,88.0,4,4,1,4,4,1,1
49.6634,22,16,88.0,4,4,1,4,4,1,1
49.6634,22,16,88.0,4,4,1,4,4,1,1
49.6634,22,16,88.0,4,4,1,4,4,1,1
49.6634,24,16,96.0,9,19,5,9,19,5,1
49.6634,25,16,100.0,4,4,1,4,4,1,1
49.6634,20,16,80.0,5,5,1,5,5,1,0
50.1057,20,15,78.1378,5,5,1,34,36,14,0
50.1057,18,15,70.324,5,5,1,5,5,1,0
50.1057,18,15,70.324,5,5,1,9,9,1,0
50.1057,19,15,74.2309,5,5,1,5,5,1,1
51.0195,27,16,108.0,9,13,3,9,13,3,1
51.0195,27,16,108.0,9,13,3,9,13,3,1
51.0195,20,16,80.0,4,4,1,4,4,1,0
51.0195,20,16,80.0,4,4,1,4,4,1,1
51.0195,20,16,80.0,4,4,1,4,4,1,0
51.0195,17,16,68.0,5,5,1,5,5,1,1
51.0195,20,16,80.0,7,7,3,7,7,3,1
51.0195,22,16,88.0,12,15,4,12,15,4,1
51.0195,22,16,88.0,5,5,1,5,5,1,0
51.0195,17,16,68.0,5,5,1,5,5,1,0
51.0195,19,16,76.0,7,7,3,7,7,3,0
51.0195,19,16,76.0,6,6,2,6,6,2,1
51.0195,19,16,76.0,5,5,1,5,5,1,1
51.0195,19,16,76.0,5,5,1,5,5,1,1
51.0195,20,16,80.0,8,8,3,8,8,3,0
51.0195,21,16,84.0,5,5,1,5,5,1,1
51.0195,28,16,112.0,5,5,2,5,5,2,0
51.0195,18,16,72.0,6,6,1,6,6,1,0
51.0195,18,16,72.0,6,6,1,6,6,1,0
51.0195,18,16,72.0,6,6,1,6,6,1,0
51.0195,18,16,72.0,5,5,1,5,5,1,0
51.0195,18,16,72.0,5,5,1,5,5,1,0
51.0195,18,16,72.0,5,5,1,5,5,1,0
51.0195,18,16,72.0,5,5,1,5,5,1,0
51.0195,18,16,72.0,5,5,1,5,5,1,0
51.0195,19,16,76.0,14,14,4,14,14,4,0
51.0195,19,16,76.0,9,9,3,9,9,3,0
51.0195,20,16,80.0,4,4,1,4,4,1,0
51.0195,20,16,80.0,4,4,1,4,4,1,1
51.0195,21,16,84.0,5,5,2,5,5,2,1
52.5293,22,17,89.9242,8,8,1,8,8,1,0
52.8606,20,16,80.0,5,5,1,5,5,1,0
52.8606,20,16,80.0,4,4,1,4,4,1,1
52.8606,16,16,64.0,5,5,1,5,5,1,0
52.8606,17,16,68.0,8,8,2,8,8,2,1
52.8606,18,16,72.0,5,5,1,5,5,1,1
52.8606,19,16,76.0,5,5,1,5,5,1,0
52.8606,20,16,80.0,7,7,1,42,44,6,1
52.8606,20,16,80.0,4,4,1,4,4,1,1
52.8606,21,16,84.0,5,5,1,5,5,1,1
52.8606,21,16,84.0,5,5,1,5,5,1,1
52.8606,21,16,84.0,5,5,1,16,19,3,1
52.8606,23,16,92.0,9,10,2,9,10,2,0
52.8606,23,16,92.0,4,4,1,4,4,1,0
52.8606,23,16,92.0,4,4,1,4,4,1,0
52.8606,17,16,68.0,5,5,1,5,5,1,0
52.8606,18,16,72.0,5,5,1,5,5,1,0
52.8606,19,16,76.0,6,6,2,6,6,2,1
52.8606,19,16,76.0,6,6,2,6,6,2,1
52.8606,19,16,76.0,6,6,2,6,6,2,0
52.8606,21,16,84.0,6,7,1,6,7,1,1
52.8606,21,16,84.0,6,7,1,6,7,1,1
52.8606,22,16,88.0,4,4,1,4,4,1,0
52.8708,21,17,85.8367,7,18,2,7,18,2,0
52.8708,26,17,106.274,8,8,4,8,8,4,1
52.8708,37,17,151.236,12,20,4,12,20,4,0
52.8708,37,17,151.236,12,22,4,12,22,4,0
52.8708,22,17,89.9242,5,5,2,5,5,2,0
52.8708,29,17,118.536,7,7,3,7,7,3,0
52.8708,29,17,118.536,7,7,3,7,7,3,0
52.8708,23,17,94.0117,8,8,1,8,8,1,0
52.8708,24,17,98.0991,6,6,2,6,6,2,0
53.303,18,15,70.324,5,5,1,5,5,1,0
53.303,33,15,128.927,7,7,3,7,7,3,0
53.5635,33,17,134.886,7,7,3,7,7,3,0
53.5635,17,17,69.4869,8,8,1,8,8,1,0
53.5635,17,17,69.4869,8,9,1,8,9,1,0
53.5635,24,17,98.0991,9,11,1,9,11,1,1
53.5635,25,17,102.187,7,7,4,7,7,4,1
53.5635,20,17,81.7493,4,4,1,4,4,1,0
53.5635,20,17,81.7493,4,4,1,4,4,1,0
53.5635,23,17,94.0117,5,5,2,5,5,2,1
53.5635,24,17,98.0991,6,6,3,6,6,3,0
53.5635,27,17,110.361,12,12,4,12,12,4,1
53.5635,27,17,110.361,6,7,3,6,7,3,0
53.5635,21,17,85.8367,6,6,2,6,6,2,1
53.5635,21,17,85.8367,5,5,2,5,5,2,0
54.6292,24,17,98.0991,4,4,1,4,4,1,0
54.6292,21,17,85.8367,9,10,4,9,10,4,0
54.6292,21,17,85.8367,4,4,1,4,4,1,0
54.6292,22,17,89.9242,6,7,2,6,7,2,0
54.6292,27,17,110.361,8,8,4,8,8,4,0
54.6292,30,17,122.624,9,10,5,9,10,5,0
54.6292,23,17,94.0117,5,5,1,5,5,1,1
54.6292,27,17,110.361,5,5,2,5,5,2,0
54.6292,29,17,118.536,6,6,3,6,6,3,0
54.6292,21,17,85.8367,6,6,1,6,6,1,0
55.303,21,16,84.0,5,5,1,5,5,1,0
55.303,25,16,100.0,8,8,3,8,8,3,1
55.303,21,16,84.0,12,12,3,12,12,3,1
55.303,23,16,92.0,6,6,1,20,21,3,1
56.1057,22,17,89.9242,4,4,1,4,4,1,1
56.1057,25,17,102.187,6,6,3,6,6,3,0
56.1057,26,17,106.274,7,7,3,7,7,3,1
56.1057,27,17,110.361,5,5,2,5,5,2,1
56.1057,27,17,110.361,5,5,2,5,5,2,1
56.1057,28,17,114.449,6,6,3,6,6,3,0
56.1057,21,17,85.8367,5,5,1,5,5,1,0
56.1057,25,17,102.187,6,6,1,6,6,1,1
56.1057,36,17,147.149,11,16,7,11,16,7,0
56.1057,33,17,134.886,9,9,3,9,9,3,0
56.1057,18,17,73.5743,4,4,1,4,4,1,0
56.1057,19,17,77.6618,6,6,1,6,6,1,0
56.1057,22,17,89.9242,6,6,1,6,6,1,0
56.1057,22,17,89.9242,5,5,1,5,5,1,0
56.1057,19,17,77.6618,6,6,1,6,6,1,1
56.1057,19,17,77.6618,5,5,1,5,5,1,0
56.1057,19,17,77.6618,5,5,1,5,5,1,1
