HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
26.0,10,10,33.2193,3,3,1,3,3,1,0
26.0,10,10,33.2193,3,3,1,3,3,1,0
26.0,10,10,33.2193,3,3,1,3,3,1,0
26.0,10,10,33.2193,3,3,1,3,3,1,1
26.0,11,10,36.5412,4,4,1,4,4,1,1
26.0,11,10,36.5412,4,4,1,4,4,1,1
26.0,12,10,39.8631,5,5,2,5,5,2,0
26.0,12,10,39.8631,4,4,1,4,4,1,1
26.0,12,10,39.8631,3,3,1,3,3,1,0
26.0,12,10,39.8631,3,3,1,3,3,1,0
26.0,11,10,36.5412,4,4,1,4,4,1,0
26.0,11,10,36.5412,3,3,1,3,3,1,1
26.0,11,10,36.5412,3,3,1,3,3,1,0
26.0,11,10,36.5412,3,3,1,3,3,1,0
26.0,12,10,39.8631,4,4,1,4,4,1,0
260.236,125,54,719.361,25,26,14,25,26,14,0
260.236,129,54,742.38,16,18,13,16,18,13,1
260.983,109,53,624.343,17,19,13,17,19,13,0
260.983,164,53,939.379,25,36,18,34,45,22,1
262.237,171,54,984.086,36,37,24,36,37,24,0
262.679,94,53,538.425,19,19,7,19,19,7,1
262.679,118,53,675.895,22,26,15,22,26,15,0
262.988,155,55,896.111,39,39,21,39,39,21,1
263.303,129,55,745.795,29,31,19,29,31,19,0
264.042,134,55,774.702,19,22,16,19,22,16,0
264.734,117,54,673.322,19,19,14,36,36,24,1
264.734,149,54,857.478,18,21,13,18,21,13,0
265.963,116,55,670.638,35,54,23,35,54,23,0
265.963,126,55,728.451,19,32,16,19,32,16,1
265.963,152,55,878.767,33,39,24,33,39,24,1
265.963,145,55,838.297,37,46,16,37,46,16,0
266.549,114,53,652.983,19,21,8,19,21,8,1
266.828,119,55,687.982,18,23,13,69,92,43,0
266.828,120,55,693.763,28,30,20,28,30,20,1
267.765,104,54,598.508,20,20,11,20,20,11,1
267.765,124,54,713.606,41,47,25,41,47,25,0
267.765,151,54,868.988,21,33,16,21,33,16,1
267.765,154,54,886.253,41,47,25,41,47,25,0
267.808,156,55,901.892,30,35,20,30,35,20,0
268.908,154,55,890.329,23,30,19,23,30,19,0
268.908,186,55,1075.33,39,41,26,39,41,26,0
269.497,147,54,845.968,23,25,16,46,51,25,0
269.497,124,54,713.606,23,28,14,23,28,14,1
269.497,159,54,915.027,35,45,21,35,45,21,1
269.677,178,56,1033.71,36,45,31,36,45,31,1
27.1194,11,11,38.0537,4,4,1,4,4,1,0
27.1194,12,11,41.5132,3,4,0,3,4,0,0
27.1194,13,11,44.9726,4,4,2,4,4,2,1
27.1194,15,11,51.8915,4,4,2,4,4,2,0
27.1194,19,11,65.7292,4,4,2,4,4,2,0
27.1194,19,11,65.7292,4,4,2,4,4,2,0
27.6515,12,11,41.5132,3,3,1,3,3,1,1
27.6515,11,11,38.0537,4,4,1,4,4,1,0
27.6515,11,11,38.0537,3,3,1,3,3,1,1
27.6515,12,11,41.5132,4,4,0,4,4,0,1
27.6515,13,11,44.9726,3,3,1,3,3,1,1
27.6515,13,11,44.9726,3,3,1,3,3,1,0
27.6515,13,11,44.9726,3,3,1,3,3,1,0
27.6515,13,11,44.9726,3,3,1,3,3,1,1
27.6515,13,11,44.9726,3,3,1,3,3,1,1
27.6515,14,11,48.432,4,4,2,4,4,2,0
27.6515,14,11,48.432,4,4,2,4,4,2,0
27.6515,14,11,48.432,4,4,2,4,4,2,0
27.6515,14,11,48.432,3,3,1,3,3,1,0
27.6515,14,11,48.432,3,3,1,3,3,1,1
27.6515,14,11,48.432,3,3,1,3,3,1,1
27.6515,16,11,55.3509,4,4,2,4,4,2,1
270.131,183,55,1057.99,28,30,22,41,43,26,1
270.507,135,56,783.993,19,22,16,19,22,16,0
271.081,105,56,609.772,28,30,7,28,30,7,0
271.764,161,56,934.984,35,37,25,35,37,25,0
272.556,121,56,702.69,23,27,16,23,27,16,0
272.963,156,55,901.892,18,21,13,18,21,13,0
273.434,117,54,673.322,18,18,9,18,18,9,1
273.46,132,56,766.571,25,28,17,25,28,17,1
274.583,162,55,936.58,37,45,22,47,55,26,1
275.487,162,57,944.928,33,44,20,33,44,20,0
275.589,138,57,804.939,28,33,17,28,33,17,0
275.792,137,57,799.106,20,25,20,20,25,20,1
275.792,136,57,793.273,28,33,17,28,33,17,1
276.877,133,56,772.378,16,18,12,16,18,12,0
276.877,133,56,772.378,16,18,12,16,18,12,0
277.632,106,57,618.286,29,31,7,29,31,7,1
277.632,157,57,915.764,28,41,20,28,41,20,1
277.632,182,57,1061.59,26,30,18,26,30,18,1
278.263,163,56,946.599,25,31,22,25,31,22,0
278.263,140,56,813.03,28,31,18,28,31,18,1
278.263,140,56,813.03,28,31,18,28,31,18,1
279.188,153,57,892.432,19,24,16,19,24,16,0
279.188,141,57,822.438,28,41,18,28,41,18,1
279.188,151,57,880.766,28,44,18,28,44,18,1
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,5,1,4,5,1,0
28.5293,10,10,33.2193,3,3,1,3,3,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,0
28.5293,11,10,36.5412,3,3,1,3,3,1,0
28.5293,12,10,39.8631,2,2,0,2,2,0,0
28.7549,11,11,38.0537,5,5,1,5,5,1,1
28.7549,11,11,38.0537,4,4,1,4,4,1,1
28.7549,11,11,38.0537,4,4,1,4,4,1,1
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,4,1,4,4,1,0
28.7549,11,11,38.0537,3,3,1,3,3,1,0
28.7549,11,11,38.0537,2,2,0,2,2,0,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,3,5,1,3,5,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,13,11,44.9726,5,5,1,5,5,1,1
28.7549,13,11,44.9726,4,4,1,4,4,1,0
28.7549,12,11,41.5132,5,5,2,5,5,2,1
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,13,11,44.9726,4,4,2,4,4,2,0
28.7549,13,11,44.9726,3,3,1,3,3,1,0
28.7549,13,11,44.9726,3,3,1,3,3,1,1
28.7549,13,11,44.9726,3,3,1,3,3,1,1
28.7549,14,11,48.432,4,4,2,4,4,2,0
28.7549,14,11,48.432,3,3,1,3,3,1,0
28.7549,14,11,48.432,3,3,1,3,3,1,0
28.7549,13,11,44.9726,5,5,1,5,5,1,0
28.7549,13,11,44.9726,5,5,1,5,5,1,0
28.7549,13,11,44.9726,4,4,1,4,4,1,0
28.7549,14,11,48.432,4,4,1,4,4,1,0
28.7549,15,11,51.8915,3,3,1,3,3,1,0
280.132,103,57,600.788,27,30,14,27,30,14,1
280.132,138,57,804.939,24,28,13,24,28,13,1
280.132,154,57,898.265,28,33,22,28,33,22,1
281.189,158,57,921.597,33,37,24,33,37,24,0
282.364,136,57,793.273,37,44,23,49,56,28,0
282.364,145,57,845.769,21,24,15,21,24,15,1
283.567,132,58,773.254,32,34,17,32,34,17,1
283.66,130,57,758.276,21,24,10,42,50,20,0
284.225,139,58,814.259,29,36,21,29,36,21,0
285.187,112,56,650.424,20,27,11,27,34,14,1
285.86,150,58,878.697,21,33,15,49,63,25,1
287.936,162,58,948.993,33,37,24,33,37,24,1
288.321,150,57,874.934,25,37,13,25,37,13,1
288.676,141,59,829.453,21,26,21,21,26,21,0
289.07,118,59,694.152,18,20,4,18,20,4,1
290.477,141,58,825.975,26,27,13,34,36,15,1
290.477,141,58,825.975,26,27,13,34,36,15,1
290.477,150,58,878.697,31,42,20,50,61,27,1
290.857,124,59,729.448,18,23,16,18,23,16,1
291.66,151,59,888.279,28,60,18,28,60,18,0
291.933,131,58,767.396,19,20,8,29,30,12,1
291.933,131,58,767.396,19,20,8,29,30,12,1
291.933,131,58,767.396,19,20,8,52,57,20,0
291.933,159,58,931.419,25,25,16,25,25,16,1
292.569,129,59,758.861,24,27,17,35,39,22,1
292.569,135,59,794.157,25,28,17,25,28,17,0
292.569,173,59,1017.7,31,39,21,31,39,21,0
292.569,155,59,911.81,34,35,25,34,35,25,1
293.518,157,58,919.703,28,33,18,28,33,18,1
293.588,147,59,864.749,28,33,25,28,33,25,0
293.588,122,59,717.682,27,30,14,27,30,14,0
293.588,118,59,694.152,17,22,13,17,22,13,0
293.588,168,59,988.284,34,43,22,69,83,39,0
294.718,153,59,900.044,26,28,18,26,28,18,0
294.718,162,59,952.988,31,37,21,31,37,21,1
294.718,150,59,882.396,31,35,17,31,35,17,0
294.847,119,60,702.92,22,26,14,22,26,14,1
295.185,121,60,714.734,18,20,4,18,20,4,0
295.185,129,60,761.989,35,38,17,35,38,17,1
295.185,169,60,998.264,37,41,28,37,41,28,0
295.239,122,58,714.674,28,33,13,32,37,14,0
295.239,122,58,714.674,28,33,13,32,37,14,0
295.239,131,58,767.396,34,38,18,48,52,24,0
295.239,130,58,761.538,24,28,15,24,28,15,1
296.156,158,60,933.289,19,20,16,19,20,16,1
297.329,128,59,752.978,16,16,11,16,16,11,1
297.329,128,59,752.978,16,16,11,16,16,11,1
297.329,132,59,776.509,37,41,22,37,41,22,1
297.329,132,59,776.509,37,41,22,37,41,22,1
297.529,136,60,803.337,24,27,11,24,27,11,1
298.818,157,59,923.575,28,33,18,28,33,18,1
299.119,151,58,884.555,27,30,15,27,30,15,1
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,1
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,1
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,3,3,1,3,3,1,0
30.5293,11,11,38.0537,3,3,1,3,3,1,0
30.5293,12,11,41.5132,5,5,2,5,5,2,0
30.5293,12,11,41.5132,5,5,2,5,5,2,0
30.5293,12,11,41.5132,5,5,2,5,5,2,0
30.5293,12,11,41.5132,5,5,2,5,5,2,0
30.5293,12,11,41.5132,5,5,2,5,5,2,0
30.5293,12,11,41.5132,5,5,2,5,5,2,0
30.5293,12,11,41.5132,5,5,2,5,5,2,1
30.5293,12,11,41.5132,5,5,2,5,5,2,1
30.5293,12,11,41.5132,5,5,2,5,5,2,1
30.5293,12,11,41.5132,5,5,2,5,5,2,1
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,13,11,44.9726,4,4,1,4,4,1,0
30.5293,13,11,44.9726,4,4,1,4,4,1,0
30.5293,13,11,44.9726,4,4,1,4,4,1,0
30.5293,13,11,44.9726,4,4,1,4,4,1,0
30.5293,13,11,44.9726,4,4,1,4,4,1,0
30.5293,17,11,58.8103,4,4,1,4,4,1,1
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,12,11,41.5132,4,6,1,4,6,1,1
30.5293,12,11,41.5132,3,3,1,3,3,1,0
30.5293,12,11,41.5132,3,3,1,3,3,1,0
30.5293,12,11,41.5132,3,3,1,3,3,1,0
30.5293,13,11,44.9726,5,5,2,5,5,2,0
30.5293,13,11,44.9726,4,4,1,4,4,1,1
30.5293,13,11,44.9726,4,4,1,4,4,1,1
30.5293,13,11,44.9726,4,6,1,4,6,1,0
30.5293,13,11,44.9726,3,3,1,3,3,1,1
30.5293,13,11,44.9726,3,3,1,3,3,1,1
30.5293,14,11,48.432,4,4,1,4,4,1,0
30.5293,14,11,48.432,3,3,1,3,3,1,1
300.37,121,60,714.734,17,22,13,17,22,13,1
300.436,126,59,741.213,22,26,15,22,26,15,0
301.356,133,61,788.788,20,26,16,20,26,16,1
301.536,150,60,886.034,29,38,19,29,38,19,0
302.816,163,60,962.823,24,32,19,35,48,24,0
304.215,111,60,655.665,19,26,9,19,26,9,1
304.215,134,60,791.523,21,31,13,21,31,13,1
305.116,150,61,889.611,26,28,16,26,28,16,0
306.098,138,61,818.442,34,41,20,34,41,20,1
306.098,148,61,877.749,29,30,21,29,30,21,1
308.34,139,59,817.687,28,30,16,28,30,16,1
309.46,124,62,738.32,40,43,20,40,43,20,1
309.702,151,61,895.541,36,45,19,45,56,24,1
31.2611,16,12,57.3594,5,7,3,5,7,3,0
31.2611,15,12,53.7744,5,5,1,5,5,1,1
31.2611,17,12,60.9444,6,6,2,6,6,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,15,12,53.7744,3,3,1,3,3,1,0
31.2611,16,12,57.3594,3,3,1,3,3,1,0
310.173,147,62,875.267,22,28,15,22,28,15,1
310.985,143,62,851.45,25,28,16,25,28,16,0
310.985,148,62,881.221,26,31,17,26,31,17,1
310.985,167,62,994.351,37,38,27,37,38,27,0
311.133,167,61,990.433,37,41,23,37,41,23,0
313.855,172,63,1028.09,24,30,20,24,30,20,1
314.04,189,62,1125.34,29,36,20,29,36,20,1
314.369,157,61,931.126,24,27,14,24,27,14,1
314.499,139,63,830.842,16,19,11,16,19,11,0
314.499,199,63,1189.48,35,38,28,35,38,28,1
314.961,133,63,794.978,30,32,16,30,32,16,0
316.17,154,63,920.501,28,34,21,28,34,21,0
316.62,165,62,982.442,29,34,21,33,38,22,1
318.716,165,63,986.251,27,30,19,27,30,19,0
318.716,166,63,992.229,27,30,19,27,30,19,1
319.768,172,63,1028.09,34,46,21,38,50,22,1
32.0,12,12,43.0195,5,5,1,5,5,1,0
32.0,12,12,43.0195,4,4,1,4,4,1,0
32.0,12,12,43.0195,3,3,0,3,3,0,1
32.0,12,12,43.0195,3,3,1,3,3,1,0
32.0,12,12,43.0195,3,3,1,3,3,1,1
32.0,12,12,43.0195,3,3,1,3,3,1,1
32.0,12,12,43.0195,2,2,0,2,2,0,0
32.0,13,12,46.6045,4,4,2,4,4,2,1
32.0,14,12,50.1895,5,5,2,5,5,2,1
32.0,14,12,50.1895,4,4,1,4,4,1,1
32.0,14,12,50.1895,3,3,1,3,3,1,0
32.0,14,12,50.1895,3,4,1,3,4,1,0
32.0,15,12,53.7744,4,4,2,4,4,2,1
32.0,15,12,53.7744,3,3,1,3,3,1,1
32.0,18,12,64.5293,4,4,2,4,4,2,0
32.0,17,12,60.9444,4,4,1,4,4,1,0
32.0,17,12,60.9444,4,4,1,4,4,1,0
32.0,17,12,60.9444,3,3,1,3,3,1,0
32.0,19,12,68.1143,5,5,3,5,5,3,1
32.0,19,12,68.1143,3,3,1,3,3,1,1
32.0,19,12,68.1143,4,4,1,4,4,1,0
320.406,112,64,672.0,34,36,17,34,36,17,1
320.926,164,63,980.274,24,27,21,24,27,21,0
321.132,152,64,912.0,28,37,16,28,37,16,1
321.633,155,64,930.0,33,42,25,37,46,26,1
322.192,184,63,1099.82,28,32,18,38,42,23,1
322.192,150,63,896.592,33,34,22,33,34,22,1
322.227,158,64,948.0,35,44,16,35,44,16,1
322.227,202,64,1212.0,38,46,24,38,46,24,0
322.916,147,64,882.0,36,43,22,36,43,22,1
322.916,155,64,930.0,30,35,22,30,35,22,1
329.143,160,64,960.0,30,40,20,30,40,20,1
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,1
33.2193,13,11,44.9726,4,8,1,4,8,1,1
33.2193,13,11,44.9726,3,3,1,3,3,1,0
33.2193,14,11,48.432,5,5,1,24,27,9,1
33.2193,14,11,48.432,4,4,1,4,4,1,0
33.2193,16,11,55.3509,7,13,4,7,13,4,1
33.2842,19,12,68.1143,4,4,2,4,4,2,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,3,3,1,3,3,1,1
33.2842,12,12,43.0195,3,3,1,3,3,1,1
33.2842,13,12,46.6045,6,7,3,6,7,3,1
33.2842,13,12,46.6045,5,5,2,5,5,2,1
33.2842,13,12,46.6045,5,5,2,5,5,2,1
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,2,2,0,2,2,0,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,1,1,0,1,1,0,0
33.2842,15,12,53.7744,5,5,1,5,5,1,1
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,13,12,46.6045,5,5,2,5,5,2,1
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,7,1,3,7,1,0
33.2842,14,12,50.1895,5,5,2,5,5,2,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,19,12,68.1143,5,5,2,5,5,2,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,17,12,60.9444,4,4,2,4,4,2,0
33.2842,18,12,64.5293,5,5,3,5,5,3,1
33.2842,20,12,71.6992,3,3,1,3,3,1,0
33.2842,15,12,53.7744,3,3,1,3,3,1,0
330.553,209,64,1254.0,20,20,3,20,20,3,1
333.572,139,65,837.109,31,39,21,31,39,21,0
333.724,171,64,1026.0,31,41,21,31,41,21,1
334.027,159,66,961.059,28,35,20,28,35,20,0
334.794,179,65,1078.0,29,40,20,29,40,20,1
336.516,169,66,1021.5,36,40,25,36,40,25,1
339.525,187,67,1134.36,33,37,25,33,37,25,1
339.956,178,67,1079.76,22,22,15,22,22,15,0
340.522,150,66,906.659,33,36,14,33,36,14,1
340.737,176,67,1067.63,36,45,28,40,49,29,0
341.871,174,67,1055.5,29,30,22,29,30,22,1
343.137,150,66,906.659,38,44,25,38,44,25,1
343.368,164,67,994.839,36,50,23,41,55,25,0
343.368,223,67,1352.74,33,38,26,33,38,26,0
344.257,168,67,1019.1,34,40,24,34,40,24,1
345.241,142,67,861.385,23,23,15,29,29,18,1
345.241,142,67,861.385,23,23,15,31,31,20,1
345.241,158,67,958.442,30,30,16,64,67,30,1
345.241,158,67,958.442,30,30,16,64,67,30,1
346.193,153,66,924.792,27,31,16,27,31,16,0
346.323,184,67,1116.16,44,50,24,44,50,24,1
346.33,177,68,1077.48,22,22,15,22,22,15,1
347.504,206,67,1249.61,34,46,26,34,46,26,1
348.042,214,68,1302.72,37,46,24,37,46,24,0
349.426,164,68,998.344,35,47,16,35,47,16,1
349.426,172,68,1047.04,36,40,25,36,40,25,0
35.1613,17,13,62.9075,5,5,3,5,5,3,0
35.1613,27,13,99.9119,8,8,1,8,8,1,0
35.1613,24,13,88.8106,5,5,3,5,5,3,1
35.1613,22,13,81.4097,5,5,2,5,5,2,0
35.2193,15,12,53.7744,4,4,1,4,4,1,0
35.2193,18,12,64.5293,6,7,3,6,7,3,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,1
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,1
35.2193,13,12,46.6045,5,5,1,10,10,3,1
35.2193,13,12,46.6045,5,5,1,22,22,12,1
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,25,25,14,0
35.2193,13,12,46.6045,5,5,2,5,5,2,0
35.2193,13,12,46.6045,5,5,2,5,5,2,0
35.2193,13,12,46.6045,5,5,2,5,5,2,0
35.2193,13,12,46.6045,4,4,1,4,4,1,1
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,14,12,50.1895,4,4,2,4,4,2,0
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,3,3,1,3,3,1,1
35.2193,14,12,50.1895,4,4,1,4,4,1,0
35.2193,14,12,50.1895,4,4,1,4,4,1,0
35.2193,14,12,50.1895,4,4,1,4,4,1,1
35.2193,14,12,50.1895,4,4,1,4,4,1,1
35.2193,14,12,50.1895,4,4,1,4,4,1,1
35.2193,14,12,50.1895,3,3,1,3,3,1,0
35.2193,15,12,53.7744,5,5,2,5,5,2,1
35.2193,15,12,53.7744,5,5,2,5,5,2,0
35.2193,15,12,53.7744,4,4,1,4,4,1,0
35.2193,15,12,53.7744,4,4,1,4,4,1,0
35.6096,15,13,55.5066,3,3,1,3,3,1,0
35.6096,13,13,48.1057,4,5,1,4,5,1,1
35.6096,14,13,51.8062,3,3,1,3,3,1,1
35.6096,16,13,59.207,2,2,0,2,2,0,1
35.6096,23,13,85.1101,5,5,1,5,5,1,0
35.6096,14,13,51.8062,5,5,2,5,5,2,1
35.6096,15,13,55.5066,3,4,1,3,4,1,0
35.6096,20,13,74.0088,5,5,3,5,5,3,1
35.6096,15,13,55.5066,4,4,1,4,4,1,0
35.6096,16,13,59.207,3,3,1,3,3,1,0
35.6096,17,13,62.9075,4,4,1,4,4,1,1
35.6096,20,13,74.0088,4,4,2,4,4,2,0
35.6096,18,13,66.6079,5,5,3,5,5,3,0
351.175,168,68,1022.69,25,29,19,25,29,19,1
353.294,154,67,934.178,23,24,15,23,24,15,1
353.294,180,67,1091.9,25,35,19,25,35,19,1
355.831,164,68,998.344,28,31,19,28,31,19,0
359.173,179,69,1093.43,32,37,23,32,37,23,0
36.5293,13,13,48.1057,4,4,1,4,4,1,1
36.5293,13,13,48.1057,2,2,0,2,2,0,0
36.5293,15,13,55.5066,4,4,1,4,4,1,0
36.5293,15,13,55.5066,4,4,1,4,4,1,0
36.5293,15,13,55.5066,4,4,1,4,4,1,0
36.5293,14,13,51.8062,4,4,1,4,4,1,0
36.5293,14,13,51.8062,4,4,1,4,4,1,1
36.5293,15,13,55.5066,3,3,1,3,3,1,0
36.5293,15,13,55.5066,3,3,1,3,3,1,0
36.5293,15,13,55.5066,3,3,1,3,3,1,0
36.5293,15,13,55.5066,3,3,1,3,3,1,0
36.5293,20,13,74.0088,5,5,3,5,5,3,1
36.5293,15,13,55.5066,4,4,1,4,4,1,1
36.5293,15,13,55.5066,4,4,1,4,4,1,1
36.5293,15,13,55.5066,3,3,1,3,3,1,1
36.5293,16,13,59.207,4,4,1,4,4,1,0
36.5293,16,13,59.207,4,4,1,4,4,1,0
36.5293,16,13,59.207,4,4,1,4,4,1,0
36.5293,16,13,59.207,4,4,1,4,4,1,0
36.5293,16,13,59.207,4,4,1,4,4,1,0
36.5293,16,13,59.207,4,4,1,4,4,1,0
36.5293,16,13,59.207,4,4,1,4,4,1,1
36.5293,16,13,59.207,3,3,1,3,3,1,0
36.5293,16,13,59.207,3,3,1,3,3,1,0
36.5293,20,13,74.0088,5,5,3,5,5,3,0
36.5293,19,13,70.3084,4,4,1,4,4,1,1
360.317,180,69,1099.53,34,39,23,34,39,23,0
360.317,181,69,1105.64,34,40,23,34,40,23,1
360.317,181,69,1105.64,34,40,23,34,40,23,1
360.423,159,68,967.907,37,42,22,56,61,31,0
360.423,159,68,967.907,37,42,22,56,61,31,0
361.711,182,70,1115.53,29,37,19,29,37,19,0
361.711,187,70,1146.18,35,39,25,35,39,25,0
361.711,177,70,1084.88,40,45,28,40,45,28,1
366.186,168,70,1029.72,37,41,26,37,41,26,0
368.597,179,71,1100.8,32,44,27,32,44,27,1
