HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
83.6515,36,23,162.848,9,9,5,9,9,5,0
83.6515,36,23,162.848,9,9,5,9,9,5,0
83.6515,37,23,167.372,16,17,3,16,17,3,1
83.6515,37,23,167.372,8,8,5,8,8,5,0
83.6515,43,23,194.513,10,11,5,10,11,5,0
83.6515,39,23,176.419,11,11,3,11,11,3,0
83.6515,39,23,176.419,11,11,3,11,11,3,0
83.6515,45,23,203.56,11,13,7,11,13,7,0
83.6515,38,23,171.895,11,11,3,11,11,3,0
83.6515,38,23,171.895,11,11,3,11,11,3,0
83.6515,74,23,334.744,19,21,9,19,21,9,0
83.6515,49,23,221.655,10,11,6,10,11,6,1
84.9966,39,23,176.419,16,17,3,16,17,3,0
84.9966,33,23,149.278,10,10,3,10,10,3,0
84.9966,33,23,149.278,8,8,3,8,8,3,1
84.9966,40,23,180.942,7,7,4,7,7,4,0
84.9966,45,23,203.56,12,13,8,12,13,8,0
84.9966,45,23,203.56,10,11,6,10,11,6,0
84.9966,52,23,235.225,14,14,7,14,14,7,0
84.9966,52,23,235.225,14,14,7,14,14,7,0
84.9966,42,23,189.99,10,10,5,10,10,5,0
85.4655,51,22,227.431,11,18,6,11,18,6,0
85.4655,51,22,227.431,11,18,6,11,18,6,0
85.4655,35,22,156.08,8,8,4,8,8,4,0
86.1595,46,24,210.908,8,8,4,8,8,4,1
86.1595,60,24,275.098,11,11,8,11,11,8,0
86.1595,60,24,275.098,11,11,8,11,11,8,0
86.5222,60,24,275.098,16,16,8,16,16,8,1
86.6683,34,23,153.801,10,10,4,10,10,4,0
86.6683,35,23,158.325,9,9,5,9,9,5,0
86.6683,54,23,244.272,11,11,5,24,24,9,0
86.6683,54,23,244.272,11,11,5,24,24,9,0
86.6683,30,23,135.707,8,8,3,8,8,3,0
86.6683,44,23,199.037,14,16,6,14,16,6,1
86.6683,53,23,239.749,14,14,8,14,14,8,1
87.1327,44,24,201.738,13,13,9,13,13,9,0
87.1327,32,24,146.719,9,9,1,9,9,1,0
87.1327,32,24,146.719,9,9,1,9,9,1,0
88.0,37,24,169.644,9,9,5,9,9,5,0
88.0,37,24,169.644,9,9,5,9,9,5,0
88.0,47,24,215.493,14,14,5,14,14,5,0
88.0,73,24,334.702,25,25,10,25,25,10,1
88.0,73,24,334.702,24,24,10,24,24,10,0
88.4386,40,22,178.377,9,11,6,9,11,6,1
88.4386,40,22,178.377,9,9,6,9,9,6,0
88.4386,40,22,178.377,9,9,6,9,9,6,0
88.7106,43,23,194.513,11,11,5,11,11,5,0
89.1384,39,24,178.814,13,14,3,13,14,3,1
89.1384,39,24,178.814,9,9,2,9,9,2,0
89.1384,39,24,178.814,9,9,2,9,9,2,0
89.1384,39,24,178.814,9,9,2,9,9,2,0
89.1384,41,24,187.983,13,13,4,13,13,4,0
89.1384,41,24,187.983,13,13,4,13,13,4,0
89.1384,39,24,178.814,10,10,4,10,10,4,0
89.1384,39,24,178.814,9,9,4,9,9,4,0
89.1384,40,24,183.398,9,9,8,9,9,8,1
89.1384,46,24,210.908,11,13,7,11,13,7,0
89.1384,57,24,261.343,16,16,8,16,16,8,0
89.1384,57,24,261.343,16,16,8,16,16,8,0
89.1384,39,24,178.814,12,12,9,12,12,9,0
90.5684,38,24,174.229,9,9,3,9,9,3,0
90.5684,41,24,187.983,14,14,4,14,14,4,1
90.5684,41,24,187.983,13,14,3,13,14,3,0
90.5684,44,24,201.738,16,28,4,16,28,4,0
90.5684,42,24,192.568,10,10,5,10,10,5,0
91.3567,54,25,250.768,9,9,5,9,9,5,0
92.3203,35,24,160.474,10,10,5,10,10,5,0
92.3203,39,24,178.814,10,10,4,10,10,4,0
92.3203,46,24,210.908,10,10,5,10,10,5,0
92.3203,46,24,210.908,10,10,5,10,10,5,0
92.3203,46,24,210.908,10,11,5,10,11,5,0
92.3203,53,24,243.003,14,14,8,14,14,8,0
92.5293,38,25,176.467,10,10,3,10,10,3,0
92.5293,38,25,176.467,9,9,3,9,9,3,1
92.5293,42,25,195.042,16,16,5,43,43,16,1
92.5293,42,25,195.042,16,16,5,55,57,24,0
92.5293,75,25,348.289,19,24,11,19,24,11,0
93.4869,41,25,190.398,13,13,6,13,13,6,0
93.4869,41,25,190.398,13,13,6,13,13,6,0
93.4869,63,25,292.563,16,18,13,16,18,13,1
93.4869,60,25,278.631,18,18,9,18,18,9,0
94.4386,50,24,229.248,12,12,5,22,23,8,0
94.4386,56,24,256.758,13,20,7,13,20,7,0
94.7101,50,25,232.193,14,14,7,18,18,8,0
94.7101,43,25,199.686,11,11,3,11,11,3,0
94.7101,43,25,199.686,11,11,3,11,11,3,0
96.2204,36,25,167.179,11,11,4,42,42,17,0
96.2204,46,25,213.617,7,7,4,7,7,4,0
96.2204,50,25,232.193,17,17,8,17,17,8,0
96.2204,50,25,232.193,17,17,8,17,17,8,0
96.2204,51,25,236.837,11,11,6,11,11,6,0
96.2204,50,25,232.193,15,15,9,15,15,9,0
96.2204,51,25,236.837,9,9,5,9,9,5,0
96.2204,51,25,236.837,9,9,5,9,9,5,0
96.2204,51,25,236.837,9,9,5,9,9,5,0
96.2204,54,25,250.768,16,16,8,16,16,8,0
96.2204,58,25,269.344,21,32,11,21,32,11,0
96.3225,44,26,206.819,10,10,3,10,10,3,1
96.3225,44,26,206.819,10,10,3,10,10,3,1
96.3225,53,26,249.123,8,8,3,8,8,3,1
96.6571,58,26,272.626,14,14,9,14,14,9,0
96.6571,64,26,300.828,12,12,7,12,12,7,0
97.2193,60,26,282.026,16,16,9,16,16,9,0
98.0482,39,25,181.11,8,8,4,8,8,4,0
98.0482,43,25,199.686,11,11,4,11,11,4,0
98.0482,43,25,199.686,11,11,4,11,11,4,0
98.0482,43,25,199.686,11,11,4,11,11,4,0
98.0482,45,25,208.974,12,12,5,12,12,5,0
98.0482,54,25,250.768,12,13,10,12,13,10,0
98.0482,47,25,218.261,10,10,5,10,10,5,1
98.0482,49,25,227.549,12,12,5,12,12,5,0
98.0482,54,25,250.768,13,14,3,31,33,14,0
99.0587,48,26,225.621,15,15,7,15,15,7,0
99.0587,50,26,235.022,12,12,7,12,12,7,0
99.0587,50,26,235.022,12,12,7,12,12,7,0
99.0587,55,26,258.524,21,21,8,25,25,9,0
99.0587,47,26,220.921,10,11,7,10,11,7,1
99.0587,49,26,230.322,12,12,6,12,12,6,1
99.0587,66,26,310.229,17,19,14,17,19,14,0
99.0587,46,26,216.22,13,13,3,13,13,3,0
99.0587,58,26,272.626,16,17,9,16,17,9,0
99.0587,50,26,235.022,10,11,6,10,11,6,0
99.0587,171,26,803.775,35,35,19,35,35,19,1
431.029,259,80,1637.38,50,51,26,82,88,33,0
431.029,259,80,1637.38,50,51,26,82,88,33,0
424.805,258,79,1626.38,50,51,26,82,88,33,0
424.805,257,79,1620.07,56,57,26,90,96,33,1
424.805,257,79,1620.07,50,51,26,82,88,33,1
399.794,300,76,1874.38,78,95,45,88,106,47,0
393.329,290,75,1806.36,77,97,44,87,108,46,0
239.445,232,51,1316.0,67,67,36,67,67,36,0
230.465,165,49,926.427,39,42,25,68,74,32,0
359.091,203,70,1244.24,42,44,20,64,68,31,0
359.173,219,69,1337.77,56,57,28,56,57,28,0
323.702,207,64,1242.0,56,58,29,56,58,29,0
523.641,268,94,1756.63,59,76,39,81,105,51,0
346.117,183,68,1114.01,36,38,16,58,62,27,1
263.303,179,55,1034.86,38,45,22,72,87,40,0
276.096,188,57,1096.58,39,46,23,73,88,41,1
460.487,227,85,1454.93,50,67,34,72,96,46,1
407.133,276,77,1729.63,75,82,40,101,108,50,0
281.813,321,58,1880.41,76,80,41,76,80,41,0
281.813,321,58,1880.41,73,77,41,73,77,41,1
314.131,219,63,1309.02,42,45,30,42,45,30,0
295.185,212,60,1252.26,54,59,33,79,84,43,0
206.883,118,45,648.039,20,20,15,231,252,101,0
219.768,119,47,660.996,20,20,15,231,252,101,0
301.736,201,61,1192.08,39,41,27,39,41,27,0
288.676,218,59,1282.42,60,67,33,85,92,43,1
419.447,321,79,2023.51,52,52,36,52,52,36,1
262.237,159,54,915.027,45,50,22,75,80,33,0
262.237,159,54,915.027,45,50,22,75,80,33,1
399.794,306,76,1911.87,51,51,35,51,51,35,0
212.183,117,46,646.257,21,22,15,226,228,96,0
225.068,118,48,659.026,21,22,15,226,228,96,0
452.989,284,84,1815.42,66,70,39,110,114,56,0
439.354,275,82,1748.33,57,60,37,97,100,53,0
107.02,83,28,399.01,11,13,7,223,259,152,0
107.02,83,28,399.01,11,13,7,223,259,152,0
240.019,160,51,907.588,49,49,23,49,49,23,0
185.583,162,42,873.555,48,52,24,48,52,24,0
174.7,153,40,814.255,45,49,22,45,49,22,0
375.515,310,72,1912.68,71,74,39,71,74,39,0
183.901,128,41,685.767,31,31,17,31,31,17,0
277.632,167,57,974.093,45,47,24,45,47,24,0
405.777,295,77,1848.7,63,64,38,63,64,38,0
405.777,294,77,1842.44,63,64,38,63,64,38,1
265.212,146,55,844.078,37,37,22,37,37,22,0
208.147,255,46,1408.51,44,59,36,119,136,65,0
208.147,255,46,1408.51,44,59,36,117,134,65,0
194.184,112,43,607.742,24,25,14,24,25,14,0
271.764,150,56,871.103,39,39,22,39,39,22,0
193.219,92,42,496.093,19,19,8,42,53,16,0
209.665,154,46,850.629,44,46,22,44,46,22,0
53.5635,29,17,118.536,6,6,1,48,48,21,0
164.881,71,37,369.871,30,34,11,30,34,11,1
215.94,156,47,866.516,38,40,22,38,40,22,1
226.135,205,49,1151.02,48,48,22,48,48,22,0
226.135,205,49,1151.02,47,47,22,47,47,22,1
156.711,132,37,687.648,33,41,20,52,60,27,0
155.925,108,37,562.621,14,16,8,190,226,128,0
155.925,108,37,562.621,14,16,8,190,226,128,1
88.0,54,24,247.588,11,11,3,40,52,14,0
174.7,116,40,617.344,33,40,18,33,40,18,0
168.042,96,39,507.399,13,15,7,189,225,127,0
235.059,126,50,711.126,34,34,19,34,34,19,0
124.492,98,31,485.511,23,23,15,23,23,15,1
258.107,170,54,978.331,38,38,20,70,70,34,0
88.0,51,24,233.833,12,12,4,126,143,79,0
128.09,122,32,610.0,30,37,19,49,56,26,1
349.426,333,68,2027.13,72,75,38,72,75,38,1
138.568,74,33,373.285,17,17,8,40,51,16,0
241.524,130,51,737.415,36,36,19,36,36,19,0
174.7,90,40,478.974,29,33,14,29,33,14,1
174.7,90,40,478.974,30,34,14,30,34,14,0
53.5635,29,17,118.536,6,6,1,55,55,25,0
203.441,121,45,664.514,23,27,12,114,131,75,0
348.042,230,68,1400.12,61,61,34,61,61,34,0
348.042,230,68,1400.12,61,61,34,61,61,34,0
150.842,98,36,506.653,33,40,18,33,40,18,1
204.093,140,45,768.859,26,34,19,26,34,19,0
102.706,82,27,389.901,23,23,11,23,23,11,0
88.0,54,24,247.588,11,11,3,36,47,11,0
113.112,85,29,412.928,22,22,12,22,22,12,0
163.342,112,38,587.768,30,32,17,30,32,17,0
175.514,116,40,617.344,26,28,17,26,28,17,1
314.961,216,63,1291.09,59,60,33,59,60,33,1
250.117,145,52,826.564,35,35,17,35,35,17,0
107.541,80,28,384.588,21,21,11,21,21,11,1
378.946,285,73,1764.1,68,71,38,68,71,38,0
103.588,76,27,361.371,20,20,10,20,20,10,1
146.213,53,35,271.852,10,10,5,20,21,8,1
193.209,134,43,727.12,24,32,18,24,32,18,1
252.904,155,53,887.828,32,34,22,32,34,22,0
109.24,40,28,192.294,13,14,4,65,66,25,0
109.24,40,28,192.294,13,14,4,65,66,25,1
352.582,260,69,1588.22,62,65,33,62,65,33,1
61.7486,26,19,110.446,11,11,1,20,21,4,0
179.651,77,39,406.976,34,34,13,34,34,13,0
176.488,72,40,383.179,22,22,9,22,22,9,1
154.257,72,35,369.308,34,34,13,34,34,13,0
176.488,72,40,383.179,22,22,9,22,22,9,0
172.66,107,39,565.538,26,26,16,26,26,16,0
185.26,109,41,583.973,26,26,16,26,26,16,0
160.533,70,36,361.895,30,34,11,30,34,11,0
165.231,69,38,362.107,19,19,10,19,19,10,1
62.671,42,19,178.413,11,13,5,19,22,7,1
57.7052,40,18,166.797,11,13,5,19,22,7,0
165.231,69,38,362.107,19,19,10,19,19,10,0
167.825,102,38,535.289,23,23,15,23,23,15,0
202.149,107,45,587.628,27,30,18,27,30,18,0
202.149,107,45,587.628,27,30,18,27,30,18,0
117.759,46,29,223.467,12,13,4,44,45,18,0
164.202,65,38,341.115,18,18,9,50,50,23,1
161.601,107,37,557.412,23,23,15,23,23,15,1
141.127,166,34,844.519,44,49,29,151,157,72,0
230.465,123,49,690.609,29,32,13,29,32,13,0
230.465,123,49,690.609,29,29,13,29,29,13,0
255.604,128,53,733.174,30,30,13,30,30,13,0
135.258,56,33,282.486,19,19,7,51,51,21,0
118.764,99,30,485.782,23,23,15,23,23,15,1
196.215,298,44,1626.91,72,75,46,72,75,46,0
118.078,105,30,515.224,26,26,16,26,26,16,0
118.078,105,30,515.224,26,26,16,26,26,16,1
123.164,109,31,540.007,26,26,17,26,26,17,0
82.6034,51,23,230.702,14,14,9,14,14,9,0
380.057,253,73,1566.03,66,69,36,66,69,36,0
97.2193,79,26,371.335,20,20,13,20,20,13,1
373.684,251,72,1548.65,68,71,36,68,71,36,1
134.014,160,33,807.103,36,36,19,36,36,19,0
134.014,160,33,807.103,31,31,19,31,31,19,1
141.127,166,34,844.519,44,49,29,139,144,68,1
87.1327,50,24,229.248,15,15,9,15,15,9,0
360.541,245,70,1501.67,62,74,36,62,74,36,0
367.359,249,71,1531.29,63,75,36,63,75,36,0
155.925,152,37,791.837,47,47,25,47,47,25,0
292.569,166,59,976.519,36,36,19,36,36,19,0
155.431,100,36,516.992,23,23,15,23,23,15,0
102.054,83,27,394.656,22,22,14,22,22,14,0
77.303,46,22,205.134,11,11,5,11,11,5,1
321.132,218,64,1308.0,55,58,34,55,58,34,0
327.803,222,65,1336.97,56,59,34,56,59,34,0
143.258,73,34,371.385,32,32,14,32,32,14,0
113.617,71,28,341.322,12,12,7,12,12,7,1
24.0,10,9,31.6992,5,5,1,13,13,3,0
24.0,10,9,31.6992,5,5,1,13,13,3,0
24.0,10,9,31.6992,5,6,1,13,14,3,0
24.0,10,9,31.6992,5,5,1,19,19,5,1
24.0,10,9,31.6992,5,5,1,19,19,5,1
24.0,10,9,31.6992,5,6,1,19,20,5,1
24.0,10,9,31.6992,5,5,1,23,23,6,0
24.0,10,9,31.6992,5,5,1,23,23,6,0
24.0,10,9,31.6992,5,6,1,23,26,6,0
26.0,11,10,36.5412,4,4,1,4,4,1,0
26.0,11,10,36.5412,4,4,1,4,4,1,0
26.0,11,10,36.5412,4,4,1,4,4,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,0
40.0537,14,13,51.8062,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
28.5293,12,10,39.8631,5,5,2,5,5,2,0
30.5293,17,11,58.8103,5,5,2,5,5,2,0
54.6292,17,17,69.4869,5,5,1,5,5,1,1
30.5293,17,11,58.8103,6,6,2,6,6,2,0
39.5098,21,14,79.9545,10,10,4,10,10,4,0
74.1131,28,21,122.985,10,10,4,10,10,4,0
74.1131,28,21,122.985,10,10,4,10,10,4,0
64.9126,30,19,127.438,11,11,4,11,11,4,0
64.9126,30,19,127.438,11,11,4,11,11,4,0
92.3203,42,24,192.568,12,12,4,12,12,4,0
92.3203,42,24,192.568,12,12,4,12,12,4,0
92.3203,42,24,192.568,12,12,4,12,12,4,0
92.3203,42,24,192.568,12,12,4,12,12,4,0
36.5293,21,13,77.7092,6,6,3,16,16,7,0
103.588,61,27,290.048,17,17,8,17,17,8,0
26.0,11,10,36.5412,4,4,1,4,4,1,1
61.303,26,18,108.418,6,6,2,6,6,2,1
77.4869,32,21,140.554,12,12,5,12,12,5,1
77.4869,32,21,140.554,13,13,5,13,13,5,0
72.9545,53,21,232.793,14,14,7,14,14,7,0
72.9545,53,21,232.793,14,14,7,14,14,7,0
82.6034,46,23,208.084,14,14,8,14,14,8,1
63.3582,21,18,87.5684,8,8,3,15,15,7,1
114.968,58,29,281.763,16,16,8,16,16,8,0
136.161,83,33,418.685,19,19,10,19,19,10,0
136.161,83,33,418.685,19,19,10,19,19,10,0
136.161,83,33,418.685,19,19,10,19,19,10,0
136.161,83,33,418.685,19,19,10,19,19,10,0
103.588,72,27,342.352,22,22,9,22,22,9,0
103.588,72,27,342.352,22,22,9,22,22,9,0
103.588,72,27,342.352,24,24,9,24,24,9,0
103.588,72,27,342.352,24,24,9,24,24,9,0
84.9966,40,23,180.942,7,7,4,7,7,4,1
126.637,66,31,326.977,13,13,7,13,13,7,0
126.637,66,31,326.977,13,13,7,13,13,7,0
126.637,66,31,326.977,13,13,7,13,13,7,0
126.637,66,31,326.977,13,13,7,13,13,7,0
181.685,88,41,471.465,18,18,6,18,18,6,0
181.685,88,41,471.465,18,18,6,18,18,6,0
181.685,88,41,471.465,18,18,6,18,18,6,0
181.685,88,41,471.465,18,18,6,18,18,6,0
117.759,60,29,291.479,20,20,10,20,20,10,1
117.759,60,29,291.479,20,20,10,20,20,10,1
117.759,60,29,291.479,20,20,10,20,20,10,1
134.039,60,32,300.0,20,20,10,20,20,10,0
134.039,60,32,300.0,20,20,10,20,20,10,0
134.039,60,32,300.0,20,20,10,20,20,10,0
244.721,136,51,771.45,25,27,16,25,27,16,0
244.721,136,51,771.45,25,27,16,25,27,16,0
256.75,148,53,847.732,28,28,18,28,28,18,0
256.75,148,53,847.732,28,28,18,28,28,18,0
263.421,155,54,892.008,28,28,18,28,28,18,0
263.421,155,54,892.008,28,28,18,28,28,18,0
263.421,155,54,892.008,28,28,18,28,28,18,0
263.421,155,54,892.008,28,28,18,28,28,18,0
135.748,65,32,325.0,30,34,11,30,34,11,1
76.635,54,22,240.809,21,21,10,21,21,10,1
76.635,54,22,240.809,21,21,10,21,21,10,1
76.635,54,22,240.809,21,21,10,21,21,10,1
76.635,53,22,236.35,23,23,10,23,23,10,0
76.635,53,22,236.35,23,23,10,23,23,10,0
76.635,53,22,236.35,23,24,10,23,24,10,0
113.617,71,28,341.322,15,15,7,15,15,7,0
30.5293,17,11,58.8103,5,5,2,5,5,2,0
30.5293,17,11,58.8103,5,5,2,5,5,2,0
30.5293,17,11,58.8103,6,6,2,6,6,2,0
30.5293,17,11,58.8103,6,6,2,6,6,2,0
49.6634,25,16,100.0,7,7,4,7,7,4,0
49.6634,25,16,100.0,7,7,4,7,7,4,0
49.6634,25,16,100.0,7,7,4,7,7,4,0
148.093,75,35,384.696,32,32,14,32,32,14,1
